loss,accuracy,val_loss,val_accuracy,lr
0.6109042763710022,0.8214285969734192,0.5320518612861633,0.829750657081604,0.001
0.40921318531036377,0.8612306118011475,0.6433161497116089,0.7618228793144226,0.001
0.3768276870250702,0.8756454586982727,0.4675242602825165,0.8564058542251587,0.001
0.3494282066822052,0.8836058378219604,0.6533969640731812,0.7566637992858887,0.001
0.32945021986961365,0.8874784708023071,0.4457794725894928,0.8718830347061157,0.001
0.31750941276550293,0.8941479921340942,0.47140002250671387,0.8572657108306885,0.001
0.30296504497528076,0.8980206251144409,0.29670318961143494,0.9105761051177979,0.001
0.3140241205692291,0.8922116756439209,0.28133639693260193,0.9217540621757507,0.001
0.2963109612464905,0.8967297673225403,0.31296560168266296,0.9183146953582764,0.001
0.2969966530799866,0.8986660838127136,0.3247244954109192,0.9097162485122681,0.001
0.2894778847694397,0.9033992886543274,0.3283521234989166,0.8916594982147217,0.001
0.27972954511642456,0.901462972164154,0.301175057888031,0.9131556153297424,0.001
0.27775031328201294,0.9059810638427734,0.2907104194164276,0.9054170250892639,0.001
0.28076404333114624,0.9046902060508728,0.3285561501979828,0.9028375148773193,0.001
0.28149908781051636,0.9029690027236938,0.404105544090271,0.8684436678886414,0.001
0.2663549482822418,0.9113597273826599,0.2811831533908844,0.9157351851463318,0.001
0.2785342037677765,0.9046902060508728,0.3135349452495575,0.9019776582717896,0.001
0.2760557234287262,0.9053356051445007,0.26347795128822327,0.9174548387527466,0.001
0.2622581124305725,0.9096385836601257,0.2918281555175781,0.9011178016662598,0.001
0.2594943940639496,0.9135112166404724,0.3033749461174011,0.9011178016662598,0.001
0.26598113775253296,0.9107142686843872,0.2902754545211792,0.9079965353012085,0.001
0.24955350160598755,0.9165232181549072,0.2637891173362732,0.9260532855987549,0.001
0.26018014550209045,0.908993124961853,0.2627246677875519,0.9183146953582764,0.001
0.2537420988082886,0.9113597273826599,0.3878956139087677,0.8667240142822266,0.001
0.25331011414527893,0.9124354720115662,0.2962518036365509,0.9036973118782043,0.001
0.25423702597618103,0.9111445546150208,0.2341727316379547,0.9320722222328186,0.001
0.24746234714984894,0.9143717885017395,0.2512887120246887,0.9243336319923401,0.001
0.2404424101114273,0.9117900133132935,0.33839690685272217,0.9131556153297424,0.001
0.23941418528556824,0.914802074432373,0.27673813700675964,0.9097162485122681,0.001
0.244456484913826,0.9156626462936401,0.2603769302368164,0.9277729988098145,0.001
0.2261572927236557,0.9212564826011658,0.36102885007858276,0.8839209079742432,0.001
0.2367110699415207,0.9160929322242737,0.43679139018058777,0.8374892473220825,0.001
0.2297554463148117,0.9199655652046204,0.2997225224971771,0.9045571684837341,0.001
0.22769269347190857,0.918029248714447,0.24085307121276855,0.9269131422042847,0.001
0.22902759909629822,0.9191049933433533,0.2720550298690796,0.9277729988098145,0.001
0.22131413221359253,0.9240533709526062,0.2862074673175812,0.9019776582717896,0.001
0.22208382189273834,0.9219018816947937,0.4859251379966736,0.8245915770530701,0.001
0.224008709192276,0.9210413098335266,0.23888243734836578,0.935511589050293,0.001
0.2316209375858307,0.919750452041626,0.2508893609046936,0.9183146953582764,0.001
0.21775636076927185,0.9240533709526062,0.23282314836978912,0.9260532855987549,0.001
0.21990463137626648,0.9249139428138733,0.24491991102695465,0.9174548387527466,0.001
0.21648861467838287,0.9244836568832397,0.22110675275325775,0.929492712020874,0.001
0.21287351846694946,0.9223321676254272,0.2473440319299698,0.9183146953582764,0.001
0.21528120338916779,0.9193201661109924,0.26988816261291504,0.9234737753868103,0.001
0.20862014591693878,0.9302926063537598,0.4641042947769165,0.7910575866699219,0.001
0.21294401586055756,0.9240533709526062,0.28491637110710144,0.9165950417518616,0.001
0.2039622962474823,0.9290017485618591,0.2050425112247467,0.9372313022613525,0.001
0.20515938103199005,0.9290017485618591,0.2547306716442108,0.9329320788383484,0.001
0.2045399397611618,0.9317986369132996,0.2490445077419281,0.9363714456558228,0.001
0.198492631316185,0.9311531782150269,0.6852056980133057,0.7523645758628845,0.001
0.19668526947498322,0.9300774335861206,0.26033756136894226,0.9071367383003235,0.001
0.19030733406543732,0.9343803524971008,0.2796240448951721,0.9234737753868103,0.001
0.2006019502878189,0.9317986369132996,0.215081125497818,0.934651792049408,0.001
0.19240406155586243,0.9330894947052002,0.2650814652442932,0.9105761051177979,0.001
0.18998922407627106,0.9307228922843933,0.253130704164505,0.9260532855987549,0.001
0.19330419600009918,0.9292168617248535,0.22063405811786652,0.9277729988098145,0.001
0.1927519589662552,0.9341652393341064,0.2610427737236023,0.9217540621757507,0.001
0.19500920176506042,0.9311531782150269,0.22919921576976776,0.935511589050293,0.001
0.1920972317457199,0.93459552526474,0.31226590275764465,0.8933792114257812,0.001
0.18905067443847656,0.9350258111953735,0.3460942208766937,0.8753224611282349,0.001
0.18458165228366852,0.9283562898635864,0.23788203299045563,0.9191745519638062,0.001
0.18029522895812988,0.9335197806358337,0.23471161723136902,0.9260532855987549,0.001
0.18858608603477478,0.9335197806358337,0.2158634066581726,0.9329320788383484,0.001
0.18405041098594666,0.9348106980323792,0.2576739192008972,0.9174548387527466,0.001
0.17952749133110046,0.937177300453186,0.23363953828811646,0.9183146953582764,0.001
0.17709387838840485,0.9356712698936462,0.2507660984992981,0.934651792049408,0.001
0.1824917197227478,0.9363166689872742,0.2458294779062271,0.9320722222328186,0.001
0.1834009736776352,0.9352409839630127,0.2249494045972824,0.9269131422042847,0.001
0.18359574675559998,0.9352409839630127,0.22561827301979065,0.9320722222328186,0.001
0.17799746990203857,0.9356712698936462,0.2613714039325714,0.9062768816947937,0.001
0.1716988980770111,0.9384681582450867,0.24736690521240234,0.9131556153297424,0.001
0.17708377540111542,0.937177300453186,0.33001965284347534,0.8804815411567688,0.001
0.17773686349391937,0.9416953325271606,0.27680110931396484,0.9045571684837341,0.001
0.17729255557060242,0.93459552526474,0.22086146473884583,0.9226139187812805,0.001
0.1735004484653473,0.9384681582450867,0.26873260736465454,0.9217540621757507,0.001
0.16796770691871643,0.9427710771560669,0.2135329693555832,0.929492712020874,0.001
0.1751866638660431,0.9361015558242798,0.2505187392234802,0.9105761051177979,0.001
0.170118048787117,0.9410499334335327,0.22053122520446777,0.9363714456558228,0.001
0.1714387685060501,0.9393287301063538,0.20202596485614777,0.9372313022613525,0.001
0.16897782683372498,0.9427710771560669,0.21011579036712646,0.9372313022613525,0.001
0.15680864453315735,0.9419105052947998,0.22396811842918396,0.9286328554153442,0.001
0.1588073968887329,0.9425559639930725,0.23014147579669952,0.9208942651748657,0.001
0.1645333170890808,0.9410499334335327,0.2716783583164215,0.9088563919067383,0.001
0.17282740771770477,0.9384681582450867,0.23908160626888275,0.9380911588668823,0.001
0.15663962066173553,0.9432013630867004,0.23148344457149506,0.9320722222328186,0.001
0.15695200860500336,0.9434165358543396,0.27702000737190247,0.9079965353012085,0.001
0.1544818878173828,0.9459982514381409,0.216433584690094,0.9269131422042847,0.001
0.16447198390960693,0.943631649017334,0.24423497915267944,0.930352509021759,0.001
0.1686326265335083,0.9410499334335327,0.2982247471809387,0.8813413381576538,0.001
0.1539972871541977,0.9464285969734192,0.2028786987066269,0.9337919354438782,0.001
0.15746788680553436,0.9464285969734192,0.20054331421852112,0.9466896057128906,0.001
0.154500812292099,0.9475042819976807,0.21799440681934357,0.9329320788383484,0.001
0.1489993929862976,0.9459982514381409,0.2263079136610031,0.9234737753868103,0.001
0.16311396658420563,0.9414802193641663,0.28247103095054626,0.9045571684837341,0.001
0.1625586301088333,0.9432013630867004,0.2855183184146881,0.895098865032196,0.001
0.15136410295963287,0.949440598487854,0.19018538296222687,0.9286328554153442,0.001
0.1523580700159073,0.94621342420578,0.219416081905365,0.9329320788383484,0.001
0.16338761150836945,0.9380378723144531,0.21726292371749878,0.9398108124732971,0.001
0.1430160254240036,0.9513769149780273,0.3028191030025482,0.895098865032196,0.001
0.14030571281909943,0.9500860571861267,0.22284255921840668,0.9226139187812805,0.001
0.14751394093036652,0.9470739960670471,0.23661834001541138,0.9131556153297424,0.001
0.1467422991991043,0.9490103125572205,0.20421160757541656,0.9389510154724121,0.001
0.15187646448612213,0.9485800266265869,0.20379795134067535,0.934651792049408,0.001
0.1497393101453781,0.9468588829040527,0.3726334869861603,0.8658641576766968,0.001
0.14582374691963196,0.9464285969734192,0.21861840784549713,0.929492712020874,0.001
0.14477024972438812,0.9470739960670471,0.23069386184215546,0.9269131422042847,0.001
0.14944414794445038,0.9481497406959534,0.5369954705238342,0.8134135603904724,0.001
0.14279671013355255,0.94621342420578,0.2366437166929245,0.935511589050293,0.001
