loss,accuracy,val_loss,val_accuracy,lr
0.6117118000984192,0.8175559639930725,0.7060820460319519,0.8245915770530701,0.001
0.43175631761550903,0.8582186102867126,0.5411913394927979,0.8581255078315735,0.001
0.379708468914032,0.8670395612716675,0.5288813710212708,0.80051589012146,0.001
0.3504505753517151,0.8838210105895996,1.5459620952606201,0.5064488649368286,0.001
0.34291931986808777,0.8868330717086792,0.40049079060554504,0.8804815411567688,0.001
0.31415286660194397,0.8960843086242676,0.4412366449832916,0.879621684551239,0.001
0.3085514008998871,0.8950086236000061,0.312216579914093,0.90025794506073,0.001
0.29530784487724304,0.900602400302887,0.363402783870697,0.884780764579773,0.001
0.30412715673446655,0.8988812565803528,0.3318850100040436,0.8933792114257812,0.001
0.29530566930770874,0.9008175730705261,0.3292110562324524,0.9019776582717896,0.001
0.2928696870803833,0.9044750332832336,0.28376516699790955,0.9079965353012085,0.001
0.28854086995124817,0.9036144614219666,0.3036482036113739,0.9097162485122681,0.001
0.27901992201805115,0.906411349773407,0.3880007266998291,0.8770421147346497,0.001
0.2893919050693512,0.9016781449317932,0.4321022927761078,0.8701633810997009,0.001
0.2856022119522095,0.903184175491333,0.27267366647720337,0.9269131422042847,0.001
0.2638894319534302,0.9107142686843872,0.26548102498054504,0.9234737753868103,0.001
0.2733401358127594,0.9042599201202393,0.5299360156059265,0.8753224611282349,0.001
0.2702345550060272,0.906411349773407,0.4127568006515503,0.865004301071167,0.001
0.2692892849445343,0.9068416357040405,0.36019575595855713,0.8899397850036621,0.001
0.26621872186660767,0.9117900133132935,0.4784509241580963,0.8065348267555237,0.001
0.26264888048171997,0.9081325531005859,0.25087493658065796,0.9243336319923401,0.001
0.2666879892349243,0.9107142686843872,0.2457558512687683,0.9122957587242126,0.001
0.24858731031417847,0.9152323603630066,0.3556619882583618,0.8658641576766968,0.001
0.2615176737308502,0.9111445546150208,0.5327886939048767,0.845227837562561,0.001
0.25484997034072876,0.9152323603630066,0.3495056927204132,0.8787618279457092,0.001
0.25045210123062134,0.9165232181549072,0.24594105780124664,0.9286328554153442,0.001
0.24575017392635345,0.912220299243927,0.3358532786369324,0.8830610513687134,0.001
0.25102052092552185,0.9124354720115662,0.3198947608470917,0.8873602747917175,0.001
0.24937906861305237,0.9150171875953674,0.3923850655555725,0.8658641576766968,0.001
0.241898313164711,0.9165232181549072,0.2986881136894226,0.9131556153297424,0.001
0.2481318861246109,0.9156626462936401,0.2340964376926422,0.9312123656272888,0.001
0.23736272752285004,0.9163081049919128,0.23697017133235931,0.929492712020874,0.001
0.24281983077526093,0.9156626462936401,0.24367813766002655,0.9320722222328186,0.001
0.23537330329418182,0.9160929322242737,0.2537965774536133,0.9234737753868103,0.001
0.23587848246097565,0.9143717885017395,0.2671850621700287,0.9105761051177979,0.001
0.23000168800354004,0.9175989627838135,0.38781479001045227,0.8882201313972473,0.001
0.22717763483524323,0.9244836568832397,0.2754335403442383,0.9217540621757507,0.001
0.22353971004486084,0.9206110239028931,0.28035810589790344,0.9088563919067383,0.001
0.22930291295051575,0.9199655652046204,0.3043200671672821,0.9071367383003235,0.001
0.22284658253192902,0.9268502593040466,0.9537447094917297,0.5915735363960266,0.001
0.22793854773044586,0.9221170544624329,0.25028547644615173,0.9140154719352722,0.001
0.220747172832489,0.9234079122543335,0.44599348306655884,0.8426483273506165,0.001
0.21786069869995117,0.9229776263237,0.23981119692325592,0.9363714456558228,0.001
0.21161934733390808,0.9294320344924927,0.24442869424819946,0.935511589050293,0.001
0.20832005143165588,0.9264199733734131,0.26619675755500793,0.9131556153297424,0.001
0.21363075077533722,0.9244836568832397,0.22133858501911163,0.9432502388954163,0.001
0.2090015858411789,0.9277108311653137,0.3064115643501282,0.9019776582717896,0.001
0.2150965929031372,0.9223321676254272,0.232453390955925,0.9337919354438782,0.001
0.20007266104221344,0.9281411170959473,0.22484751045703888,0.9286328554153442,0.001
0.20595844089984894,0.9305077195167542,0.2522236704826355,0.9122957587242126,0.001
0.2049923986196518,0.9270654320716858,0.2542495131492615,0.9183146953582764,0.001
0.1940557360649109,0.9335197806358337,0.22212755680084229,0.930352509021759,0.001
0.20489655435085297,0.9270654320716858,0.21193769574165344,0.930352509021759,0.001
0.20150984823703766,0.9279260039329529,0.25196847319602966,0.929492712020874,0.001
0.19469411671161652,0.9309380650520325,1.1290514469146729,0.6285468339920044,0.001
0.19753752648830414,0.9270654320716858,0.20719991624355316,0.9320722222328186,0.001
0.18948224186897278,0.932013750076294,0.2534143924713135,0.9114359617233276,0.001
0.18734754621982574,0.9339500665664673,0.28760167956352234,0.8933792114257812,0.001
0.19605813920497894,0.9307228922843933,0.27107295393943787,0.9105761051177979,0.001
0.19447673857212067,0.9311531782150269,0.22665388882160187,0.9380911588668823,0.001
0.19059397280216217,0.9317986369132996,0.280482679605484,0.90025794506073,0.001
0.19148337841033936,0.932013750076294,0.2976427972316742,0.8907996416091919,0.001
0.1862020641565323,0.931368350982666,0.3999503254890442,0.8624247908592224,0.001
0.17877911031246185,0.94040447473526,0.2583618760108948,0.9054170250892639,0.001
0.18645738065242767,0.9324440360069275,0.2833074629306793,0.9122957587242126,0.001
0.1724962741136551,0.9361015558242798,0.2521059215068817,0.9105761051177979,0.001
0.18705669045448303,0.9326592087745667,0.24440820515155792,0.9269131422042847,0.001
0.17911730706691742,0.9386833310127258,0.38911476731300354,0.8804815411567688,0.001
0.17400617897510529,0.9386833310127258,0.20825113356113434,0.9277729988098145,0.001
0.1838909089565277,0.9335197806358337,0.2476479411125183,0.9183146953582764,0.001
0.17761565744876862,0.9376075863838196,0.24139107763767242,0.9208942651748657,0.001
0.1753433346748352,0.9373924136161804,0.5436540246009827,0.7773000597953796,0.001
0.18028399348258972,0.9361015558242798,0.4313204288482666,0.8435081839561462,0.001
0.17578044533729553,0.9391136169433594,0.19049867987632751,0.930352509021759,0.001
0.17738766968250275,0.9380378723144531,0.21879051625728607,0.9380911588668823,0.001
0.1701795607805252,0.9408347606658936,0.20204365253448486,0.9398108124732971,0.001
0.17310339212417603,0.9348106980323792,0.22110465168952942,0.9312123656272888,0.001
0.17320311069488525,0.9391136169433594,0.20518966019153595,0.935511589050293,0.001
0.1706070601940155,0.94040447473526,0.2304430603981018,0.9157351851463318,0.001
0.166081503033638,0.9421256184577942,0.21730510890483856,0.9217540621757507,0.001
0.16622477769851685,0.9414802193641663,0.24055586755275726,0.9251934885978699,0.001
0.1696658432483673,0.937822699546814,0.24469414353370667,0.9191745519638062,0.001
0.17203179001808167,0.94040447473526,0.19901995360851288,0.9337919354438782,0.001
0.1703515350818634,0.9412650465965271,0.2422911822795868,0.9174548387527466,0.001
0.1620071679353714,0.9447073936462402,0.2682609260082245,0.9088563919067383,0.001
0.16487379372119904,0.9438468217849731,0.19455255568027496,0.934651792049408,0.001
0.15640433132648468,0.9419105052947998,0.20997574925422668,0.9312123656272888,0.001
0.1659635454416275,0.94040447473526,0.22127944231033325,0.9415305256843567,0.001
0.15027345716953278,0.94621342420578,0.2285173237323761,0.9234737753868103,0.001
0.15727479755878448,0.9464285969734192,0.18544812500476837,0.9363714456558228,0.001
0.16888444125652313,0.9363166689872742,0.2178812175989151,0.930352509021759,0.001
0.15840430557727814,0.9470739960670471,0.21403710544109344,0.9320722222328186,0.001
0.15431904792785645,0.9468588829040527,0.23861545324325562,0.930352509021759,0.001
0.16459378600120544,0.9414802193641663,0.21461448073387146,0.9200344085693359,0.001
0.16411620378494263,0.9457831382751465,0.2157697230577469,0.9260532855987549,0.001
0.14187288284301758,0.9481497406959534,0.23368889093399048,0.9226139187812805,0.001
0.15614162385463715,0.9457831382751465,0.6281365156173706,0.7128117084503174,0.001
0.1570664495229721,0.9427710771560669,0.2155137062072754,0.935511589050293,0.001
0.1502140611410141,0.9475042819976807,0.22169430553913116,0.9363714456558228,0.001
0.1567310392856598,0.9451376795768738,0.24336248636245728,0.9200344085693359,0.001
0.15677659213542938,0.942986249923706,0.24024678766727448,0.9174548387527466,0.001
0.14676916599273682,0.9503012299537659,0.23008540272712708,0.9208942651748657,0.001
0.1527698040008545,0.9459982514381409,0.25502753257751465,0.9140154719352722,0.001
