loss,accuracy,val_loss,val_accuracy,lr
1.4793589115142822,0.22499999403953552,1.379111886024475,0.4054054021835327,0.001
1.1797786951065063,0.45625001192092896,1.304594874382019,0.4054054021835327,0.001
0.9478276968002319,0.6000000238418579,1.4007712602615356,0.4054054021835327,0.001
0.8141909837722778,0.6812499761581421,1.5300577878952026,0.4189189076423645,0.001
0.7036441564559937,0.731249988079071,1.5719953775405884,0.4189189076423645,0.001
0.5774480700492859,0.7875000238418579,1.6855344772338867,0.4324324429035187,0.001
0.44408145546913147,0.84375,1.575989007949829,0.4054054021835327,0.001
0.35948821902275085,0.887499988079071,1.9868717193603516,0.4189189076423645,0.001
0.4222904145717621,0.8500000238418579,2.263446807861328,0.3918918967247009,0.001
0.378396213054657,0.831250011920929,2.084758758544922,0.3513513505458832,0.001
0.2590114176273346,0.9312499761581421,1.9745774269104004,0.4054054021835327,0.001
0.1996442824602127,0.949999988079071,1.616363763809204,0.44594594836235046,0.001
0.1607256829738617,0.9624999761581421,2.0244710445404053,0.4054054021835327,0.001
0.07408429682254791,0.987500011920929,2.2507386207580566,0.44594594836235046,0.001
0.06654544174671173,0.981249988079071,2.0831384658813477,0.4324324429035187,0.001
0.045336540788412094,0.9937499761581421,2.1437113285064697,0.4189189076423645,0.001
0.022923802956938744,1.0,2.101027727127075,0.4189189076423645,0.001
0.02926957607269287,0.987500011920929,2.366025447845459,0.3918918967247009,0.001
0.027923330664634705,0.9937499761581421,2.382429361343384,0.4054054021835327,0.001
0.06110737845301628,0.9750000238418579,2.52396821975708,0.4054054021835327,0.001
0.11689867824316025,0.949999988079071,3.007455825805664,0.2432432472705841,0.001
0.1650024801492691,0.9437500238418579,2.7417526245117188,0.3918918967247009,0.001
0.1116466149687767,0.9750000238418579,2.45814847946167,0.4054054021835327,0.001
0.14076414704322815,0.949999988079071,2.2489237785339355,0.3918918967247009,0.001
0.05263334512710571,0.987500011920929,2.303175687789917,0.4054054021835327,0.001
0.037168242037296295,0.9937499761581421,2.4342262744903564,0.4054054021835327,0.001
0.03349228948354721,0.987500011920929,2.365186929702759,0.3378378450870514,0.001
0.04755067080259323,0.9937499761581421,2.5065195560455322,0.36486485600471497,0.001
0.01223059929907322,1.0,2.6473748683929443,0.3513513505458832,0.001
0.005794106516987085,1.0,2.760226249694824,0.3513513505458832,0.001
0.004291484598070383,1.0,2.847885847091675,0.3513513505458832,0.001
0.0026889124419540167,1.0,2.929208755493164,0.3378378450870514,0.001
0.0021643992513418198,1.0,3.003075361251831,0.36486485600471497,0.001
0.001698423526249826,1.0,3.0472915172576904,0.36486485600471497,0.001
0.0012913934187963605,1.0,3.080077648162842,0.36486485600471497,0.001
0.0015318013029173017,1.0,3.124018907546997,0.36486485600471497,0.001
0.0012001198483631015,1.0,3.1573867797851562,0.36486485600471497,0.001
0.0013215161161497235,1.0,3.181516170501709,0.36486485600471497,0.001
0.0011467443546280265,1.0,3.1827590465545654,0.3513513505458832,0.001
0.000920907303225249,1.0,3.196851968765259,0.3513513505458832,0.001
0.000990810338407755,1.0,3.2165236473083496,0.3513513505458832,0.001
0.0009096331777982414,1.0,3.2383193969726562,0.3513513505458832,0.001
0.0008320854976773262,1.0,3.2601699829101562,0.3513513505458832,0.001
0.0007315833354368806,1.0,3.282315731048584,0.3513513505458832,0.001
0.0006617020117118955,1.0,3.299478054046631,0.36486485600471497,0.001
0.0006342260749079287,1.0,3.313666582107544,0.36486485600471497,0.001
0.0006736115319654346,1.0,3.322934627532959,0.36486485600471497,0.001
0.0006749944295734167,1.0,3.337993860244751,0.36486485600471497,0.001
0.000695674738381058,1.0,3.349642276763916,0.37837839126586914,0.001
0.0005988244083710015,1.0,3.3592514991760254,0.37837839126586914,0.001
0.00057284499052912,1.0,3.370586395263672,0.37837839126586914,0.001
0.0004829796380363405,1.0,3.383328914642334,0.37837839126586914,0.001
0.0004606496950145811,1.0,3.394498586654663,0.37837839126586914,0.001
0.0004590157768689096,1.0,3.400263547897339,0.37837839126586914,0.001
0.0004897760227322578,1.0,3.4095380306243896,0.37837839126586914,0.001
0.0004823747440241277,1.0,3.4189350605010986,0.37837839126586914,0.001
0.000488598772790283,1.0,3.4269821643829346,0.37837839126586914,0.001
0.00043719442328438163,1.0,3.435490846633911,0.37837839126586914,0.001
0.00040978618199005723,1.0,3.4458141326904297,0.36486485600471497,0.001
0.0004215060325805098,1.0,3.4535164833068848,0.36486485600471497,0.001
0.00039627435035072267,1.0,3.4618399143218994,0.36486485600471497,0.001
0.00038785088690929115,1.0,3.468691825866699,0.36486485600471497,0.001
0.0003460889565758407,1.0,3.474864959716797,0.36486485600471497,0.001
0.00039938156260177493,1.0,3.482863187789917,0.36486485600471497,0.001
0.0003490150556899607,1.0,3.4888412952423096,0.36486485600471497,0.001
0.0003814780502580106,1.0,3.4987239837646484,0.36486485600471497,0.001
0.0003680303634610027,1.0,3.5072546005249023,0.3513513505458832,0.001
0.0003131207195110619,1.0,3.515031099319458,0.36486485600471497,0.001
0.00033208675449714065,1.0,3.525602102279663,0.36486485600471497,0.001
0.00028642715187743306,1.0,3.541367769241333,0.36486485600471497,0.001
0.00027831800980493426,1.0,3.552123546600342,0.36486485600471497,0.001
0.00027227943064644933,1.0,3.562776803970337,0.37837839126586914,0.001
0.0002903972053900361,1.0,3.571352958679199,0.37837839126586914,0.001
0.00028928619576618075,1.0,3.5851433277130127,0.37837839126586914,0.001
0.0002708741812966764,1.0,3.595938205718994,0.37837839126586914,0.001
0.0003011137596331537,1.0,3.6034438610076904,0.37837839126586914,0.001
0.00028765402385033667,1.0,3.617550849914551,0.37837839126586914,0.001
0.00024329412553925067,1.0,3.626227378845215,0.37837839126586914,0.001
0.0003166955430060625,1.0,3.6365866661071777,0.37837839126586914,0.001
0.0002580727741587907,1.0,3.6452598571777344,0.37837839126586914,0.001
0.0002465325524099171,1.0,3.650984525680542,0.37837839126586914,0.001
0.0002212411491200328,1.0,3.6560447216033936,0.37837839126586914,0.001
0.00027775787748396397,1.0,3.6642868518829346,0.37837839126586914,0.001
0.00022853526752442122,1.0,3.67238187789917,0.37837839126586914,0.001
0.00023785291705280542,1.0,3.67563533782959,0.37837839126586914,0.001
0.00021863318397663534,1.0,3.679926633834839,0.37837839126586914,0.001
0.00023039360530674458,1.0,3.6843743324279785,0.37837839126586914,0.001
0.00021792812913190573,1.0,3.6881420612335205,0.37837839126586914,0.001
0.0002042624691966921,1.0,3.695032835006714,0.3918918967247009,0.001
0.0001954601175384596,1.0,3.703873872756958,0.3918918967247009,0.001
0.000226010219193995,1.0,3.712446451187134,0.3918918967247009,0.001
0.00020003595273010433,1.0,3.720465660095215,0.3918918967247009,0.001
0.000197997476789169,1.0,3.7293906211853027,0.3918918967247009,0.001
0.00017914173076860607,1.0,3.7342936992645264,0.3918918967247009,0.001
0.00018294830806553364,1.0,3.7415854930877686,0.3918918967247009,0.001
0.0001842174824560061,1.0,3.746840238571167,0.3918918967247009,0.001
0.0001818812743294984,1.0,3.7510275840759277,0.37837839126586914,0.001
0.00016371195670217276,1.0,3.756704807281494,0.37837839126586914,0.001
0.0001637373206904158,1.0,3.764500379562378,0.37837839126586914,0.001
0.0001665893942117691,1.0,3.771785020828247,0.37837839126586914,0.001
0.0001650778140174225,1.0,3.77885365486145,0.37837839126586914,0.001
0.0001536218769615516,1.0,3.78621244430542,0.37837839126586914,0.001
0.00015530064410995692,1.0,3.793877601623535,0.37837839126586914,0.001
0.0001653845829423517,1.0,3.8022284507751465,0.3918918967247009,0.001
0.0001571044558659196,1.0,3.810675621032715,0.3918918967247009,0.001
0.00014535879017785192,1.0,3.816969633102417,0.3918918967247009,0.001
0.0001335155393462628,1.0,3.8239552974700928,0.3918918967247009,0.001
0.00016076189058367163,1.0,3.8311362266540527,0.3918918967247009,0.001
0.00015277464990504086,1.0,3.8393731117248535,0.3918918967247009,0.001
0.00015391819761134684,1.0,3.846565008163452,0.3918918967247009,0.001
0.0001364009513054043,1.0,3.853286027908325,0.37837839126586914,0.001
0.00014487348380498588,1.0,3.859480619430542,0.37837839126586914,0.001
0.00012250976578798145,1.0,3.865089178085327,0.3918918967247009,0.001
0.00012305201380513608,1.0,3.8711633682250977,0.3918918967247009,0.001
0.0001374557614326477,1.0,3.87599515914917,0.37837839126586914,0.001
0.0001275563845410943,1.0,3.8832414150238037,0.37837839126586914,0.001
0.00012524570047389716,1.0,3.8908803462982178,0.37837839126586914,0.001
0.00012714859622064978,1.0,3.8974647521972656,0.37837839126586914,0.001
0.00011963748693233356,1.0,3.90397310256958,0.37837839126586914,0.001
0.000135893962578848,1.0,3.9088361263275146,0.37837839126586914,0.001
0.00011389746941858903,1.0,3.9143779277801514,0.37837839126586914,0.001
0.00011924454156542197,1.0,3.920457124710083,0.37837839126586914,0.001
0.00012909814540762454,1.0,3.9240224361419678,0.3918918967247009,0.001
0.00010797158029163256,1.0,3.928368330001831,0.3918918967247009,0.001
