loss,accuracy,val_loss,val_accuracy,lr
0.638370156288147,0.8061531782150269,0.5626107454299927,0.8306105136871338,0.001
0.416004478931427,0.8629518151283264,0.6514302492141724,0.760103166103363,0.001
0.37865427136421204,0.8702667951583862,0.3712121844291687,0.8942390084266663,0.001
0.3437722623348236,0.8851118683815002,0.777273952960968,0.6827170848846436,0.001
0.34098583459854126,0.8870481848716736,0.5012772083282471,0.8349097371101379,0.001
0.31686028838157654,0.8928571343421936,0.40889573097229004,0.8478074073791504,0.001
0.30569103360176086,0.8999569416046143,0.5265003442764282,0.7635425329208374,0.001
0.3140797019004822,0.8926420211791992,0.289983868598938,0.9054170250892639,0.001
0.29871493577957153,0.8969449400901794,0.3288833498954773,0.895098865032196,0.001
0.29978692531585693,0.8980206251144409,0.4620613157749176,0.8727428913116455,0.001
0.28924450278282166,0.9010326862335205,0.3107925355434418,0.9036973118782043,0.001
0.2864097058773041,0.9040447473526001,0.6829047799110413,0.7454858422279358,0.001
0.2844069302082062,0.906411349773407,0.3681335151195526,0.8976784348487854,0.001
0.27168983221054077,0.9079173803329468,0.29430636763572693,0.9157351851463318,0.001
0.2742816209793091,0.9040447473526001,0.4197782576084137,0.835769534111023,0.001
0.2756631076335907,0.9053356051445007,0.4750783443450928,0.8641444444656372,0.001
0.26546788215637207,0.9102839827537537,0.30163487792015076,0.8976784348487854,0.001
0.27148592472076416,0.9057658910751343,0.34750375151634216,0.8718830347061157,0.001
0.26784732937812805,0.9029690027236938,0.3967393934726715,0.8546861410140991,0.001
0.255146324634552,0.9098536968231201,0.4299324154853821,0.8374892473220825,0.001
0.26255476474761963,0.9111445546150208,0.2583640515804291,0.9277729988098145,0.001
0.25823765993118286,0.9120051860809326,0.30362120270729065,0.9071367383003235,0.001
0.2594273090362549,0.9096385836601257,0.31297627091407776,0.8959587216377258,0.001
0.25051626563072205,0.9098536968231201,0.294656902551651,0.895098865032196,0.001
0.24282723665237427,0.9163081049919128,0.30214372277259827,0.9097162485122681,0.001
0.2403331995010376,0.9154475331306458,0.3162248134613037,0.9079965353012085,0.001
0.2422872930765152,0.9100688695907593,0.4251670241355896,0.7996560335159302,0.001
0.23501844704151154,0.918029248714447,0.3143365681171417,0.9019776582717896,0.001
0.24091489613056183,0.9141566157341003,0.38705581426620483,0.8521066308021545,0.001
0.22689007222652435,0.9229776263237,0.2798287570476532,0.9165950417518616,0.001
0.23867946863174438,0.9135112166404724,0.27317488193511963,0.9131556153297424,0.001
0.23470446467399597,0.9193201661109924,0.2862378656864166,0.9114359617233276,0.001
0.22923840582370758,0.9160929322242737,0.44755488634109497,0.8392089605331421,0.001
0.22627796232700348,0.9212564826011658,0.258367121219635,0.9122957587242126,0.001
0.22838087379932404,0.9178141355514526,0.2924497723579407,0.8985382914543152,0.001
0.22011731564998627,0.9236230850219727,0.25821125507354736,0.9226139187812805,0.001
0.22737134993076324,0.9173838496208191,0.24330203235149384,0.9165950417518616,0.001
0.21741849184036255,0.9223321676254272,0.26063185930252075,0.9183146953582764,0.001
0.21955643594264984,0.9208261370658875,0.26519012451171875,0.9234737753868103,0.001
0.21200942993164062,0.923838198184967,0.31751906871795654,0.8976784348487854,0.001
0.2046898901462555,0.9262048006057739,0.2519340515136719,0.9191745519638062,0.001
0.2150554358959198,0.9203958511352539,0.22932349145412445,0.9312123656272888,0.001
0.20807786285877228,0.9257745146751404,0.24846629798412323,0.9226139187812805,0.001
0.20256125926971436,0.9272805452346802,0.24283789098262787,0.9260532855987549,0.001
0.21324631571769714,0.9249139428138733,0.24509325623512268,0.9234737753868103,0.001
0.20286311209201813,0.9281411170959473,0.2535727620124817,0.9131556153297424,0.001
0.2047172337770462,0.9264199733734131,0.2639041244983673,0.9131556153297424,0.001
0.2087707370519638,0.9251291155815125,0.7704282402992249,0.7214101552963257,0.001
0.209261953830719,0.9251291155815125,0.21491362154483795,0.9389510154724121,0.001
0.19629308581352234,0.9253442287445068,0.26601964235305786,0.90025794506073,0.001
0.18779896199703217,0.9335197806358337,0.26270684599876404,0.9114359617233276,0.001
0.20162741839885712,0.9296471476554871,0.24622543156147003,0.9200344085693359,0.001
0.18676592409610748,0.9326592087745667,0.24797087907791138,0.9337919354438782,0.001
0.18766234815120697,0.9356712698936462,0.21149207651615143,0.9243336319923401,0.001
0.19890086352825165,0.9352409839630127,0.21300320327281952,0.9269131422042847,0.001
0.19688855111598969,0.9300774335861206,0.20807968080043793,0.9406706690788269,0.001
0.18860282003879547,0.9328743815422058,0.22012412548065186,0.9329320788383484,0.001
0.17765700817108154,0.9382529854774475,0.2780002951622009,0.9036973118782043,0.001
0.1815764605998993,0.9358863830566406,0.19783996045589447,0.9337919354438782,0.001
0.18340805172920227,0.9365318417549133,0.3279854655265808,0.884780764579773,0.001
0.18310923874378204,0.9333046674728394,0.22807683050632477,0.929492712020874,0.001
0.1802019476890564,0.9358863830566406,0.37230047583580017,0.8615649342536926,0.001
0.17836514115333557,0.9341652393341064,0.20279204845428467,0.9389510154724121,0.001
