loss,accuracy,val_loss,val_accuracy,lr
1.6107213497161865,0.2666666805744171,1.6137722730636597,0.5962963104248047,0.001
0.8205718994140625,0.8999999761581421,1.4912768602371216,0.770370364189148,0.001
0.7722486257553101,0.7333333492279053,1.400545358657837,0.6296296119689941,0.001
0.5815339684486389,0.8666666746139526,1.3455400466918945,0.6888889074325562,0.001
0.5314099788665771,0.9333333373069763,1.270806908607483,0.7333333492279053,0.001
0.3329741656780243,0.9333333373069763,1.223875641822815,0.6777777671813965,0.001
0.3759029805660248,0.9666666388511658,1.2112605571746826,0.7333333492279053,0.001
0.3672531247138977,1.0,1.1486936807632446,0.7185184955596924,0.001
0.5422778725624084,0.8333333134651184,1.1183762550354004,0.6777777671813965,0.001
0.3745710551738739,1.0,1.0474371910095215,0.6777777671813965,0.001
0.3456469774246216,0.8666666746139526,0.9997771382331848,0.7592592835426331,0.001
0.2675046920776367,0.9666666388511658,0.9524339437484741,0.8185185194015503,0.001
0.38213104009628296,0.9333333373069763,0.904682457447052,0.7888888716697693,0.001
0.2139272689819336,1.0,0.8674413561820984,0.7888888716697693,0.001
0.2620539367198944,1.0,0.7958628535270691,0.800000011920929,0.001
0.40834105014801025,0.8999999761581421,0.8271713852882385,0.7259259223937988,0.001
0.20110273361206055,1.0,0.7133400440216064,0.8370370268821716,0.001
0.11585872620344162,1.0,0.6931239366531372,0.8333333134651184,0.001
0.17925840616226196,0.9666666388511658,0.6811762452125549,0.8333333134651184,0.001
0.09736122936010361,1.0,0.6735283732414246,0.8222222328186035,0.001
0.15097062289714813,0.9666666388511658,0.7251912355422974,0.8037037253379822,0.001
0.2830432057380676,0.9666666388511658,0.747748851776123,0.729629635810852,0.001
0.09386814385652542,1.0,0.6797752380371094,0.770370364189148,0.001
0.19138553738594055,1.0,0.6331116557121277,0.7888888716697693,0.001
0.1418519914150238,1.0,0.615992546081543,0.800000011920929,0.001
0.08569977432489395,1.0,0.5765600800514221,0.8111110925674438,0.001
0.11944198608398438,1.0,0.6165332794189453,0.8037037253379822,0.001
0.10900843888521194,1.0,0.5357258915901184,0.8259259462356567,0.001
0.12546105682849884,1.0,0.49583515524864197,0.8333333134651184,0.001
0.07998878508806229,1.0,0.4253135025501251,0.8814814686775208,0.001
0.07416917383670807,1.0,0.40920567512512207,0.8740741014480591,0.001
0.14280548691749573,1.0,0.6036251783370972,0.7925925850868225,0.001
0.3348064720630646,0.8666666746139526,0.5459491014480591,0.8111110925674438,0.001
0.19568102061748505,1.0,0.7881770133972168,0.7407407164573669,0.001
0.18651364743709564,1.0,0.7233332395553589,0.7518518567085266,0.001
0.18373428285121918,1.0,0.4347200095653534,0.8666666746139526,0.001
0.12157228589057922,0.9666666388511658,0.47136884927749634,0.855555534362793,0.001
0.09403221309185028,1.0,0.4762793183326721,0.8444444537162781,0.001
0.057736072689294815,1.0,0.3947196304798126,0.8777777552604675,0.001
0.0902770608663559,1.0,0.5043699145317078,0.8333333134651184,0.001
0.1426626741886139,1.0,0.5084947943687439,0.8296296000480652,0.001
0.038455311208963394,1.0,0.47852516174316406,0.8148148059844971,0.001
0.14618705213069916,0.9333333373069763,0.6092706322669983,0.7925925850868225,0.001
0.12214826047420502,1.0,0.6515078544616699,0.7962962985038757,0.001
0.08178169280290604,1.0,0.5832359790802002,0.7962962985038757,0.001
0.09745634347200394,1.0,0.4375026524066925,0.855555534362793,0.001
0.044208824634552,1.0,0.41837450861930847,0.8777777552604675,0.001
0.06460274755954742,1.0,0.44890183210372925,0.855555534362793,0.001
0.1105814278125763,0.9666666388511658,0.6381976008415222,0.770370364189148,0.001
0.047255855053663254,1.0,0.5267416834831238,0.8296296000480652,0.001
0.05003690347075462,1.0,0.5173454284667969,0.8222222328186035,0.001
0.016413509845733643,1.0,0.5274331569671631,0.8185185194015503,0.001
0.03222557529807091,1.0,0.5310935378074646,0.8148148059844971,0.001
0.029319453984498978,1.0,0.4623304307460785,0.8481481671333313,0.001
0.013914898037910461,1.0,0.4232870638370514,0.8703703880310059,0.001
0.03424428403377533,1.0,0.39902588725090027,0.8666666746139526,0.001
0.030818166211247444,1.0,0.43675753474235535,0.855555534362793,0.001
0.03319979086518288,1.0,0.45229876041412354,0.8518518805503845,0.001
0.031102532520890236,1.0,0.4242686629295349,0.855555534362793,0.001
0.024871887639164925,1.0,0.4613163471221924,0.8370370268821716,0.001
0.0252644382417202,1.0,0.4278598725795746,0.8592592477798462,0.001
0.05719192698597908,1.0,0.4666285216808319,0.8444444537162781,0.001
0.06367876380681992,1.0,0.5570346117019653,0.8333333134651184,0.001
0.05507485568523407,1.0,0.5726333260536194,0.8222222328186035,0.001
0.0293753519654274,1.0,0.5857270359992981,0.8185185194015503,0.001
0.0660751536488533,1.0,0.5202620625495911,0.8370370268821716,0.001
0.18801850080490112,0.9333333373069763,0.41064953804016113,0.8703703880310059,0.001
0.050815653055906296,1.0,0.4803047478199005,0.8518518805503845,0.001
0.06871036440134048,1.0,0.4990711212158203,0.8592592477798462,0.001
0.035636499524116516,1.0,0.5024945139884949,0.8592592477798462,0.001
0.024282749742269516,1.0,0.49565622210502625,0.855555534362793,0.001
0.09381119906902313,0.9666666388511658,0.5690044164657593,0.8185185194015503,0.001
0.06134669482707977,1.0,0.6767597198486328,0.800000011920929,0.001
0.1265154927968979,1.0,0.9922181367874146,0.6925926208496094,0.001
0.15033173561096191,0.9666666388511658,0.8274165987968445,0.7629629373550415,0.001
0.059545744210481644,1.0,1.0952839851379395,0.6851851940155029,0.001
0.33463600277900696,0.8999999761581421,0.5488861799240112,0.8222222328186035,0.001
0.077266164124012,1.0,0.8875463604927063,0.7407407164573669,0.001
0.3584984838962555,0.8999999761581421,0.48934635519981384,0.8518518805503845,0.001
0.17556719481945038,1.0,0.5354213714599609,0.8444444537162781,0.001
0.050010934472084045,1.0,0.8446628451347351,0.7370370626449585,0.001
0.07149125635623932,1.0,0.6556722521781921,0.8037037253379822,0.001
0.1195436641573906,1.0,0.6543606519699097,0.7666666507720947,0.001
0.06075636297464371,1.0,0.5752410888671875,0.7888888716697693,0.001
0.06350826472043991,1.0,0.5876086950302124,0.8074073791503906,0.001
0.05985889583826065,1.0,0.7189663052558899,0.7518518567085266,0.001
0.05797189474105835,1.0,0.615082859992981,0.7962962985038757,0.001
0.08498755842447281,1.0,0.5576721429824829,0.8296296000480652,0.001
0.22336377203464508,0.9333333373069763,0.7741303443908691,0.7777777910232544,0.001
0.08523692190647125,0.9666666388511658,0.7615506052970886,0.7777777910232544,0.001
0.05219784006476402,1.0,0.57447350025177,0.8259259462356567,0.001
0.03435993194580078,1.0,0.5805662274360657,0.8296296000480652,0.001
0.019744478166103363,1.0,0.5452964305877686,0.8370370268821716,0.001
0.1830786019563675,0.8999999761581421,0.6740905046463013,0.8074073791503906,0.001
0.016784580424427986,1.0,1.013810396194458,0.7370370626449585,0.001
0.026056887581944466,1.0,0.9661440253257751,0.7407407164573669,0.001
0.04154657945036888,1.0,1.0339280366897583,0.7037037014961243,0.001
0.075461745262146,1.0,0.5246174335479736,0.8370370268821716,0.001
0.024215973913669586,1.0,0.5138744115829468,0.8629629611968994,0.001
0.2719880938529968,0.9333333373069763,0.5847501754760742,0.8296296000480652,0.001
0.03398503363132477,1.0,0.5611811280250549,0.8296296000480652,0.001
0.03136630356311798,1.0,0.48920145630836487,0.8444444537162781,0.001
0.015516061335802078,1.0,0.4587304890155792,0.8518518805503845,0.001
0.02905457094311714,1.0,0.4324198365211487,0.8629629611968994,0.001
0.2890559732913971,0.9333333373069763,0.47255435585975647,0.8481481671333313,0.001
0.026074977591633797,1.0,0.5495120882987976,0.8407407402992249,0.0005
0.025323636829853058,1.0,0.5516277551651001,0.8407407402992249,0.0005
0.012352783232927322,1.0,0.5396528840065002,0.8444444537162781,0.0005
0.0388711616396904,1.0,0.5420687794685364,0.8370370268821716,0.0005
0.02265019528567791,1.0,0.6086311340332031,0.8074073791503906,0.0005
0.020229479297995567,1.0,0.5972955822944641,0.8111110925674438,0.0005
0.013355233706533909,1.0,0.5167878270149231,0.8407407402992249,0.0005
0.018738606944680214,1.0,0.5016953945159912,0.8481481671333313,0.0005
0.3894577920436859,0.8666666746139526,0.5204945802688599,0.8296296000480652,0.0005
0.024663742631673813,1.0,0.569414496421814,0.8259259462356567,0.0005
0.036216866225004196,1.0,0.584406316280365,0.8111110925674438,0.0005
0.01766633242368698,1.0,0.5754410624504089,0.8185185194015503,0.0005
0.04142696410417557,1.0,0.5833233594894409,0.8222222328186035,0.0005
0.018558336421847343,1.0,0.5548005104064941,0.8333333134651184,0.0005
0.004358860198408365,1.0,0.5024687647819519,0.8481481671333313,0.0005
0.013770566321909428,1.0,0.4539904296398163,0.8629629611968994,0.0005
0.009483627043664455,1.0,0.43210896849632263,0.8666666746139526,0.0005
0.014193941839039326,1.0,0.4250543713569641,0.8666666746139526,0.0005
0.02030848152935505,1.0,0.4365790784358978,0.8777777552604675,0.0005
0.023825939744710922,1.0,0.43209031224250793,0.8629629611968994,0.0005
0.014448186382651329,1.0,0.41806861758232117,0.8740741014480591,0.0005
0.17310969531536102,0.9333333373069763,0.4020652770996094,0.8740741014480591,0.0005
0.010324572212994099,1.0,0.39975839853286743,0.8777777552604675,0.0005
0.012972477823495865,1.0,0.3918008804321289,0.8814814686775208,0.0005
0.0065766298212111,1.0,0.3832440972328186,0.8777777552604675,0.0005
0.003891425672918558,1.0,0.3792911469936371,0.8777777552604675,0.0005
0.013785186223685741,1.0,0.38847580552101135,0.8629629611968994,0.0005
0.01663842983543873,1.0,0.43265557289123535,0.8592592477798462,0.0005
0.011844338849186897,1.0,0.46097129583358765,0.8629629611968994,0.0005
0.028521057218313217,1.0,0.42382559180259705,0.8666666746139526,0.0005
0.011610555462539196,1.0,0.4451037645339966,0.855555534362793,0.0005
0.012620510533452034,1.0,0.457673043012619,0.855555534362793,0.0005
0.010396325029432774,1.0,0.4241991937160492,0.8592592477798462,0.0005
0.2387131005525589,0.8999999761581421,0.657573401927948,0.7962962985038757,0.0005
0.2043386846780777,0.8999999761581421,0.8050838112831116,0.770370364189148,0.0005
0.042046792805194855,1.0,0.6746556758880615,0.800000011920929,0.0005
0.022980816662311554,1.0,0.5590551495552063,0.8259259462356567,0.0005
0.02208022028207779,1.0,0.5281125903129578,0.8444444537162781,0.0005
0.19677354395389557,0.9333333373069763,0.481082558631897,0.8407407402992249,0.0005
0.025833534076809883,1.0,0.4610283672809601,0.8518518805503845,0.0005
0.014130881987512112,1.0,0.45884400606155396,0.8703703880310059,0.0005
0.01087900809943676,1.0,0.4968680441379547,0.855555534362793,0.0005
0.17392697930335999,0.9666666388511658,0.542981743812561,0.8370370268821716,0.0005
0.012698277831077576,1.0,0.5414496064186096,0.8222222328186035,0.0005
0.1350937783718109,0.9666666388511658,0.5096388459205627,0.8407407402992249,0.0005
0.007439218461513519,1.0,0.48643866181373596,0.8481481671333313,0.0005
0.01785060577094555,1.0,0.4562731683254242,0.8592592477798462,0.0005
0.0163011085242033,1.0,0.449535995721817,0.8592592477798462,0.0005
0.010951469652354717,1.0,0.4345068633556366,0.8666666746139526,0.0005
0.016419949010014534,1.0,0.41754788160324097,0.8703703880310059,0.0005
0.013511166907846928,1.0,0.41448020935058594,0.8740741014480591,0.0005
0.014030049555003643,1.0,0.4206438958644867,0.8666666746139526,0.0005
0.008694672025740147,1.0,0.4224642217159271,0.8666666746139526,0.0005
0.014565346762537956,1.0,0.41521716117858887,0.8666666746139526,0.0005
0.0161244198679924,1.0,0.4238166809082031,0.8629629611968994,0.0005
0.00774528319016099,1.0,0.43166354298591614,0.8629629611968994,0.0005
0.012441251426935196,1.0,0.42829814553260803,0.8666666746139526,0.0005
0.006557034328579903,1.0,0.4230515658855438,0.8666666746139526,0.0005
0.01059787068516016,1.0,0.41910257935523987,0.8666666746139526,0.0005
0.009047025814652443,1.0,0.4147190451622009,0.8666666746139526,0.0005
0.004868124611675739,1.0,0.408901572227478,0.8703703880310059,0.0005
0.00911908969283104,1.0,0.40359973907470703,0.8703703880310059,0.0005
0.012175376527011395,1.0,0.40781354904174805,0.8740741014480591,0.0005
0.011741644702851772,1.0,0.4316651523113251,0.8703703880310059,0.0005
0.004604013171046972,1.0,0.4314185082912445,0.8740741014480591,0.0005
0.007709453348070383,1.0,0.4249040484428406,0.8703703880310059,0.0005
0.15577000379562378,0.9333333373069763,0.4817970097064972,0.855555534362793,0.0005
0.18836316466331482,0.9333333373069763,0.43826958537101746,0.8740741014480591,0.0005
0.01017831265926361,1.0,0.40218961238861084,0.8703703880310059,0.0005
0.039408642798662186,1.0,0.39223000407218933,0.8703703880310059,0.0005
0.025586236268281937,1.0,0.388948917388916,0.8777777552604675,0.0005
0.1840270608663559,0.9333333373069763,0.4998425543308258,0.8444444537162781,0.0005
0.16101427376270294,0.9666666388511658,0.5680148005485535,0.8185185194015503,0.0005
0.010466923005878925,1.0,0.519736111164093,0.8370370268821716,0.0005
0.020765241235494614,1.0,0.48020583391189575,0.8370370268821716,0.0005
0.008031696081161499,1.0,0.43954896926879883,0.855555534362793,0.0005
0.009403372183442116,1.0,0.44833216071128845,0.8481481671333313,0.00025
0.009735846891999245,1.0,0.4651155173778534,0.8481481671333313,0.00025
0.006025358103215694,1.0,0.4693261981010437,0.8444444537162781,0.00025
0.006228134036064148,1.0,0.46447449922561646,0.8481481671333313,0.00025
0.01490841992199421,1.0,0.4734220802783966,0.8444444537162781,0.00025
0.009128632955253124,1.0,0.4735470712184906,0.8444444537162781,0.00025
0.007185156922787428,1.0,0.4651479721069336,0.8444444537162781,0.00025
0.013509531505405903,1.0,0.47070586681365967,0.8444444537162781,0.00025
0.007957208901643753,1.0,0.48562464118003845,0.8407407402992249,0.00025
0.0037535198498517275,1.0,0.4870010316371918,0.8481481671333313,0.00025
0.0050080581568181515,1.0,0.483187198638916,0.8481481671333313,0.00025
0.007524418644607067,1.0,0.46841973066329956,0.855555534362793,0.00025
0.015299874357879162,1.0,0.4561615586280823,0.8592592477798462,0.00025
0.007579949218779802,1.0,0.45302140712738037,0.8592592477798462,0.00025
0.0067990426905453205,1.0,0.4546746611595154,0.8592592477798462,0.00025
0.006682014092803001,1.0,0.450478732585907,0.8592592477798462,0.00025
0.007528948597609997,1.0,0.4521646797657013,0.8592592477798462,0.00025
0.10656682401895523,1.0,0.5021839141845703,0.8518518805503845,0.00025
0.005055759567767382,1.0,0.5059904456138611,0.8518518805503845,0.00025
0.18493624031543732,0.9333333373069763,0.4944491386413574,0.8444444537162781,0.00025
0.1597803682088852,0.9666666388511658,0.4652637541294098,0.8518518805503845,0.00025
0.010148411616683006,1.0,0.41741982102394104,0.8703703880310059,0.00025
0.018475918099284172,1.0,0.4189378619194031,0.8703703880310059,0.00025
0.037868011742830276,1.0,0.46130552887916565,0.855555534362793,0.00025
0.010565484873950481,1.0,0.5002747178077698,0.8518518805503845,0.00025
0.15876513719558716,0.9666666388511658,0.48868730664253235,0.8518518805503845,0.00025
0.016242938116192818,1.0,0.46578139066696167,0.8592592477798462,0.00025
0.010554734617471695,1.0,0.4489281475543976,0.8592592477798462,0.00025
0.009092389605939388,1.0,0.4609082043170929,0.8592592477798462,0.00025
0.10758986324071884,1.0,0.45203539729118347,0.8629629611968994,0.00025
0.009626795537769794,1.0,0.44311845302581787,0.8703703880310059,0.00025
0.012939289212226868,1.0,0.4339154064655304,0.8666666746139526,0.00025
0.1483253687620163,0.9333333373069763,0.4390840232372284,0.8592592477798462,0.00025
0.012101634405553341,1.0,0.4577399492263794,0.8592592477798462,0.00025
0.004824171774089336,1.0,0.4588638246059418,0.8629629611968994,0.00025
0.007897121831774712,1.0,0.452445924282074,0.8740741014480591,0.00025
