loss,accuracy,val_loss,val_accuracy,lr
0.6069156527519226,0.8242254853248596,0.6486156582832336,0.815133273601532,0.001
0.42146122455596924,0.8618760704994202,1.6408997774124146,0.4092863202095032,0.001
0.3664630353450775,0.878227174282074,0.39559295773506165,0.8865004181861877,0.001
0.3454563319683075,0.8917813897132874,2.0013508796691895,0.4135855436325073,0.001
0.32952603697776794,0.889845073223114,0.38834333419799805,0.8684436678886414,0.001
0.3197450339794159,0.8926420211791992,0.28681743144989014,0.9079965353012085,0.001
0.31238025426864624,0.8967297673225403,0.4142470061779022,0.8581255078315735,0.001
0.3005985617637634,0.9010326862335205,0.313812255859375,0.9105761051177979,0.001
0.30121898651123047,0.901462972164154,0.34532877802848816,0.8830610513687134,0.001
0.2876582443714142,0.9016781449317932,0.3171123266220093,0.8993980884552002,0.001
0.27381956577301025,0.9113597273826599,0.2870261073112488,0.9174548387527466,0.001
0.29071804881095886,0.9033992886543274,0.281753808259964,0.9226139187812805,0.001
0.28625306487083435,0.9036144614219666,0.3145657777786255,0.895098865032196,0.001
0.2792738378047943,0.9025387167930603,0.2803118824958801,0.9217540621757507,0.001
0.27479782700538635,0.906411349773407,0.2924259603023529,0.9071367383003235,0.001
0.28704139590263367,0.9044750332832336,0.35935845971107483,0.879621684551239,0.001
0.27317777276039124,0.9049053192138672,0.3151841163635254,0.8985382914543152,0.001
0.2683870792388916,0.9096385836601257,0.5018583536148071,0.8177127838134766,0.001
0.27060914039611816,0.9066265225410461,0.3378574550151825,0.9191745519638062,0.001
0.2630245089530945,0.9096385836601257,0.2647938132286072,0.9045571684837341,0.001
0.268354594707489,0.9094234108924866,0.29694485664367676,0.9122957587242126,0.001
0.25422579050064087,0.9102839827537537,0.2642684578895569,0.9131556153297424,0.001
0.255109965801239,0.9124354720115662,0.3367220461368561,0.9019776582717896,0.001
0.25164008140563965,0.913941502571106,0.6324588656425476,0.7592433094978333,0.001
0.25250667333602905,0.9132960438728333,0.36762747168540955,0.8701633810997009,0.001
0.2549015283584595,0.9120051860809326,0.5975196361541748,0.7515047192573547,0.001
0.24725162982940674,0.913941502571106,0.5794450044631958,0.8065348267555237,0.001
0.23479118943214417,0.918029248714447,0.6175441145896912,0.7523645758628845,0.001
0.2311079055070877,0.9214715957641602,0.2811168432235718,0.9329320788383484,0.001
0.23843914270401,0.9195352792739868,0.26653507351875305,0.9131556153297424,0.001
0.23754803836345673,0.9152323603630066,0.25779953598976135,0.9286328554153442,0.001
0.23801586031913757,0.9141566157341003,0.2603475749492645,0.9226139187812805,0.001
0.23731933534145355,0.9178141355514526,0.25675368309020996,0.9277729988098145,0.001
0.2349267303943634,0.9163081049919128,0.2812558710575104,0.9011178016662598,0.001
0.23149368166923523,0.9098536968231201,0.2436891794204712,0.9174548387527466,0.001
0.22405603528022766,0.9216867685317993,0.294648140668869,0.9036973118782043,0.001
0.22014226019382477,0.9229776263237,0.27602848410606384,0.9183146953582764,0.001
0.2309652715921402,0.9167383909225464,0.5587264895439148,0.7609630227088928,0.001
0.21624934673309326,0.9214715957641602,0.29005366563796997,0.8916594982147217,0.001
0.21090200543403625,0.9309380650520325,0.23329132795333862,0.9277729988098145,0.001
0.2141820192337036,0.9249139428138733,0.25831788778305054,0.9234737753868103,0.001
0.217959925532341,0.9236230850219727,0.30000343918800354,0.895098865032196,0.001
0.20701748132705688,0.9249139428138733,0.3044937252998352,0.9028375148773193,0.001
0.2057294100522995,0.9244836568832397,0.3313358724117279,0.8839209079742432,0.001
0.20903971791267395,0.9270654320716858,0.24112235009670258,0.9088563919067383,0.001
0.2008226364850998,0.9302926063537598,0.20975856482982635,0.934651792049408,0.001
0.1983373910188675,0.9317986369132996,0.23347660899162292,0.9234737753868103,0.001
0.20495280623435974,0.92878657579422,0.7996163964271545,0.6680997610092163,0.001
0.20335932075977325,0.9227624535560608,0.3035804033279419,0.9019776582717896,0.001
0.1971840262413025,0.9296471476554871,0.23764628171920776,0.9243336319923401,0.001
0.19042301177978516,0.9339500665664673,0.22049401700496674,0.9312123656272888,0.001
0.19081448018550873,0.9324440360069275,0.22045716643333435,0.929492712020874,0.001
0.1914815455675125,0.9324440360069275,0.23319515585899353,0.9312123656272888,0.001
0.19158676266670227,0.93459552526474,0.28124308586120605,0.9071367383003235,0.001
0.18677833676338196,0.9322289228439331,0.23932822048664093,0.9217540621757507,0.001
0.19436238706111908,0.932013750076294,0.24101339280605316,0.9208942651748657,0.001
0.1909482479095459,0.932013750076294,0.25624316930770874,0.9191745519638062,0.001
0.17767134308815002,0.9391136169433594,0.25574585795402527,0.9131556153297424,0.001
0.18382807075977325,0.9337349534034729,0.2121267169713974,0.935511589050293,0.001
0.18781739473342896,0.9322289228439331,0.39124882221221924,0.8925193548202515,0.001
0.1913962960243225,0.9335197806358337,0.2672296464443207,0.9174548387527466,0.001
0.16950932145118713,0.9393287301063538,0.22134347259998322,0.9269131422042847,0.001
0.17813192307949066,0.9399741888046265,0.2038903534412384,0.9329320788383484,0.001
0.17772912979125977,0.9367470145225525,0.21263085305690765,0.9380911588668823,0.001
0.17517481744289398,0.9365318417549133,0.20432521402835846,0.934651792049408,0.001
0.19248680770397186,0.9348106980323792,0.2883469760417938,0.9054170250892639,0.001
0.1756093055009842,0.937177300453186,0.19671572744846344,0.9337919354438782,0.001
0.1737087517976761,0.9382529854774475,0.2170606553554535,0.9329320788383484,0.001
0.17477333545684814,0.9373924136161804,0.21687527000904083,0.929492712020874,0.001
0.1649038940668106,0.9425559639930725,0.2142193466424942,0.934651792049408,0.001
0.16590358316898346,0.9457831382751465,0.204436257481575,0.9312123656272888,0.001
0.17312653362751007,0.9388984441757202,0.2078039050102234,0.935511589050293,0.001
0.16346481442451477,0.9416953325271606,0.23011650145053864,0.9269131422042847,0.001
0.1752743124961853,0.9380378723144531,0.27325713634490967,0.9114359617233276,0.001
0.18084034323692322,0.9382529854774475,0.20048478245735168,0.9380911588668823,0.001
0.1682642549276352,0.9455679655075073,0.2360757738351822,0.9200344085693359,0.001
0.16171181201934814,0.9423407912254333,0.2336892932653427,0.9406706690788269,0.001
0.16107149422168732,0.9414802193641663,0.22435560822486877,0.934651792049408,0.001
0.17294301092624664,0.9373924136161804,0.22238466143608093,0.9243336319923401,0.001
0.15890896320343018,0.9432013630867004,0.21556615829467773,0.934651792049408,0.001
0.1645326018333435,0.9434165358543396,0.20227235555648804,0.9337919354438782,0.001
0.16206960380077362,0.9419105052947998,0.2121683955192566,0.935511589050293,0.001
0.1566883623600006,0.9477194547653198,0.3228452801704407,0.8830610513687134,0.001
0.16794514656066895,0.9388984441757202,0.3918340802192688,0.8615649342536926,0.001
0.16166716814041138,0.942986249923706,0.29720062017440796,0.8985382914543152,0.001
0.15974052250385284,0.9453528523445129,0.2288094460964203,0.9251934885978699,0.001
0.1593988984823227,0.942986249923706,0.2641397714614868,0.9226139187812805,0.001
0.1628708392381668,0.9410499334335327,0.22111308574676514,0.9251934885978699,0.001
0.15446600317955017,0.94621342420578,0.35212159156799316,0.8701633810997009,0.001
0.15704980492591858,0.942986249923706,0.21287277340888977,0.9380911588668823,0.001
0.15758247673511505,0.9464285969734192,0.2689659595489502,0.9097162485122681,0.001
0.15546834468841553,0.9472891688346863,0.21497699618339539,0.9200344085693359,0.001
0.14791177213191986,0.9496557712554932,0.22567886114120483,0.9183146953582764,0.001
0.15914110839366913,0.9432013630867004,0.23836180567741394,0.9157351851463318,0.001
0.15261271595954895,0.9434165358543396,0.3523777425289154,0.8684436678886414,0.001
0.1512073278427124,0.9442771077156067,0.28746333718299866,0.8959587216377258,0.001
0.1579473465681076,0.9440619349479675,0.24988149106502533,0.9260532855987549,0.001
0.1495668590068817,0.9470739960670471,0.37366682291030884,0.879621684551239,0.001
0.14830344915390015,0.9457831382751465,0.197714164853096,0.9380911588668823,0.001
0.14813414216041565,0.9487951993942261,0.19658926129341125,0.9372313022613525,0.001
0.14706747233867645,0.9485800266265869,0.18545414507389069,0.9380911588668823,0.001
0.14393500983715057,0.9470739960670471,0.2423044741153717,0.9363714456558228,0.001
0.14253397285938263,0.9496557712554932,0.21202139556407928,0.9372313022613525,0.001
