loss,accuracy,val_loss,val_accuracy,lr
1.6617166996002197,0.5092592835426331,2.190633535385132,0.2916666567325592,0.001
0.7773507237434387,0.9537037014961243,1.952353835105896,0.6388888955116272,0.001
0.5594580173492432,0.9907407164573669,1.720287561416626,0.8472222089767456,0.001
0.4086351692676544,0.9814814925193787,1.476975917816162,0.9722222089767456,0.001
0.32488423585891724,0.9537037014961243,1.3151084184646606,0.9861111044883728,0.001
0.19643382728099823,1.0,1.1522135734558105,0.9722222089767456,0.001
0.1915459781885147,0.9907407164573669,1.0311030149459839,0.9722222089767456,0.001
0.15775315463542938,1.0,0.9388453960418701,0.9583333134651184,0.001
0.1271725744009018,1.0,0.8674079179763794,0.9722222089767456,0.001
0.0878029391169548,1.0,0.7613131403923035,0.9583333134651184,0.001
0.09152163565158844,1.0,0.7166162133216858,0.9166666865348816,0.001
0.07577653229236603,0.9907407164573669,0.6515147686004639,0.9444444179534912,0.001
0.06752485781908035,1.0,0.550092339515686,0.9722222089767456,0.001
0.07119633257389069,1.0,0.4977998733520508,0.9583333134651184,0.001
0.04523913934826851,1.0,0.4785782992839813,0.9583333134651184,0.001
0.06065810099244118,1.0,0.3753533959388733,0.9583333134651184,0.001
0.05946804955601692,1.0,0.36366331577301025,0.9583333134651184,0.001
0.07057712972164154,1.0,0.3158888816833496,0.9722222089767456,0.001
0.05282147601246834,1.0,0.21655675768852234,0.9861111044883728,0.001
0.04996902123093605,0.9907407164573669,0.2555629014968872,0.9722222089767456,0.001
0.07183254510164261,0.9907407164573669,0.15974818170070648,0.9861111044883728,0.001
0.055738821625709534,1.0,0.17490096390247345,0.9861111044883728,0.001
0.042838696390390396,1.0,0.1412104368209839,0.9861111044883728,0.001
0.043540652841329575,1.0,0.1097288727760315,0.9861111044883728,0.001
0.040776774287223816,1.0,0.09711944311857224,0.9861111044883728,0.001
0.039437562227249146,1.0,0.10025463998317719,0.9722222089767456,0.001
0.024640489369630814,1.0,0.09500208497047424,0.9861111044883728,0.001
0.020743360742926598,1.0,0.07659205794334412,0.9861111044883728,0.001
0.021009230986237526,1.0,0.07887787371873856,0.9861111044883728,0.001
0.01568695716559887,1.0,0.08341584354639053,0.9861111044883728,0.001
0.01927008666098118,1.0,0.06904695928096771,0.9861111044883728,0.001
0.014113716781139374,1.0,0.07518711686134338,0.9861111044883728,0.001
0.013415209949016571,1.0,0.05780603364109993,0.9861111044883728,0.001
0.015594888478517532,1.0,0.05458805337548256,0.9861111044883728,0.001
0.01052851602435112,1.0,0.05780692771077156,0.9861111044883728,0.001
0.012979733757674694,1.0,0.05480537936091423,0.9861111044883728,0.001
0.010623672045767307,1.0,0.05684120953083038,0.9861111044883728,0.001
0.015233917161822319,1.0,0.05202832818031311,0.9861111044883728,0.001
0.008826922625303268,1.0,0.05088551715016365,0.9861111044883728,0.001
0.009554458782076836,1.0,0.06546276807785034,0.9861111044883728,0.001
0.018773388117551804,1.0,0.0678265243768692,0.9861111044883728,0.001
0.020755277946591377,1.0,0.05150546878576279,0.9861111044883728,0.001
0.015491034835577011,1.0,0.04558021202683449,0.9861111044883728,0.001
0.01244234386831522,1.0,0.04092606157064438,0.9861111044883728,0.001
0.009206078015267849,1.0,0.03193824738264084,0.9861111044883728,0.001
0.01007009670138359,1.0,0.05691153556108475,0.9861111044883728,0.001
0.01788896508514881,1.0,0.05431114137172699,0.9861111044883728,0.001
0.03949304297566414,0.9814814925193787,0.025620795786380768,1.0,0.001
0.02000214345753193,1.0,0.02681626006960869,1.0,0.001
0.01696007139980793,1.0,0.04704027250409126,0.9861111044883728,0.001
0.013083702884614468,1.0,0.03266074135899544,0.9861111044883728,0.001
0.011521019972860813,1.0,0.03588775917887688,0.9861111044883728,0.001
0.011755889281630516,1.0,0.04841404780745506,0.9861111044883728,0.001
0.01239874865859747,1.0,0.031374067068099976,0.9861111044883728,0.001
0.008595125749707222,1.0,0.05089525133371353,0.9861111044883728,0.001
0.00864382367581129,1.0,0.036553289741277695,0.9861111044883728,0.001
0.007007490377873182,1.0,0.03357868641614914,0.9861111044883728,0.001
0.004717939533293247,1.0,0.023670252412557602,1.0,0.001
0.01829865202307701,1.0,0.04234595596790314,0.9861111044883728,0.001
0.017384259030222893,1.0,0.035558950155973434,0.9861111044883728,0.001
0.008529330603778362,1.0,0.024270793423056602,0.9861111044883728,0.001
0.010644354857504368,1.0,0.01646767184138298,1.0,0.001
0.010346069000661373,1.0,0.028411630541086197,0.9861111044883728,0.001
0.0048922207206487656,1.0,0.04805369675159454,0.9861111044883728,0.001
0.00535676721483469,1.0,0.02247459627687931,0.9861111044883728,0.001
0.00432575261220336,1.0,0.018436549231410027,1.0,0.001
0.0057919323444366455,1.0,0.025349311530590057,0.9861111044883728,0.001
0.004106044303625822,1.0,0.024397369474172592,0.9861111044883728,0.001
0.004880247637629509,1.0,0.033298756927251816,0.9861111044883728,0.001
0.004048216622322798,1.0,0.03344624862074852,0.9861111044883728,0.001
0.0037099954206496477,1.0,0.035839229822158813,0.9861111044883728,0.001
0.0033396631479263306,1.0,0.028189130127429962,0.9861111044883728,0.001
0.0035079990047961473,1.0,0.021385272964835167,1.0,0.001
0.002414972521364689,1.0,0.02500366047024727,1.0,0.001
0.003180514322593808,1.0,0.02682960033416748,0.9861111044883728,0.001
0.0030940843280404806,1.0,0.031756576150655746,0.9861111044883728,0.001
0.0028329601045697927,1.0,0.02477974258363247,0.9861111044883728,0.001
0.002334627090021968,1.0,0.01766238361597061,1.0,0.001
0.0022516094613820314,1.0,0.018981538712978363,0.9861111044883728,0.001
0.004604179412126541,1.0,0.021991657093167305,0.9861111044883728,0.001
0.003799061058089137,1.0,0.02279328554868698,0.9861111044883728,0.001
0.003010921413078904,1.0,0.01982087641954422,1.0,0.001
0.002226724987849593,1.0,0.01809122785925865,1.0,0.001
0.0043968744575977325,1.0,0.01779733970761299,1.0,0.001
0.0026444685645401478,1.0,0.02090400457382202,0.9861111044883728,0.001
0.0016415758291259408,1.0,0.019302435219287872,1.0,0.001
0.001724004978314042,1.0,0.021292084828019142,1.0,0.001
0.002536062616854906,1.0,0.02212841808795929,1.0,0.001
0.0021368723828345537,1.0,0.029780209064483643,0.9722222089767456,0.001
0.0021728628780692816,1.0,0.029412444680929184,0.9861111044883728,0.001
0.0020498449448496103,1.0,0.02768981270492077,0.9861111044883728,0.001
0.0024382115807384253,1.0,0.025925692170858383,0.9861111044883728,0.001
0.0020137012470513582,1.0,0.02501893788576126,0.9861111044883728,0.001
0.0024765189737081528,1.0,0.018727244809269905,0.9861111044883728,0.001
0.002409018110483885,1.0,0.01790875941514969,1.0,0.001
0.0022869643289595842,1.0,0.02218449115753174,0.9861111044883728,0.001
