loss,accuracy,val_loss,val_accuracy,lr
0.7089974880218506,0.5302206873893738,0.7295488119125366,0.5113507509231567,0.001
0.669139564037323,0.5847198367118835,0.7318750023841858,0.5397275686264038,0.001
0.6409104466438293,0.6286926865577698,0.7382127046585083,0.5417139530181885,0.001
0.6000177264213562,0.6774193644523621,0.7502714395523071,0.5476731061935425,0.001
0.5620828866958618,0.7118845582008362,0.8368939161300659,0.5303632020950317,0.001
0.521656334400177,0.7385398745536804,0.8023779988288879,0.5493757128715515,0.001
0.47973886132240295,0.7716468572616577,1.0176167488098145,0.532633364200592,0.001
0.42386430501937866,0.8045840263366699,1.1761037111282349,0.5286605954170227,0.001
0.3613260090351105,0.8398981094360352,1.2147791385650635,0.5187287330627441,0.001
0.2919762432575226,0.8799660205841064,1.1813758611679077,0.5468217730522156,0.001
0.2528153955936432,0.8952462077140808,1.6760588884353638,0.52326899766922,0.001
0.19161053001880646,0.9235993027687073,1.664538860321045,0.5238365530967712,0.001
0.17605946958065033,0.9292020201683044,1.883522868156433,0.5258229374885559,0.001
0.1437443047761917,0.948387086391449,1.6712062358856201,0.5303632020950317,0.001
0.12832190096378326,0.9504244327545166,1.8501259088516235,0.5346197485923767,0.001
0.12924408912658691,0.9505942463874817,1.9077717065811157,0.532633364200592,0.001
0.10137619078159332,0.9607809782028198,2.12034010887146,0.5363223552703857,0.001
0.10622275620698929,0.9604414105415344,2.0192527770996094,0.5371736884117126,0.001
0.11352457106113434,0.9612902998924255,2.2823455333709717,0.5454029440879822,0.001
0.08030042797327042,0.9685908555984497,2.5079474449157715,0.5357547998428345,0.001
0.0770057737827301,0.9724957346916199,2.576878070831299,0.5252553820610046,0.001
0.10135934501886368,0.961799681186676,2.213280200958252,0.5371736884117126,0.001
0.08187603205442429,0.9684210419654846,2.2841200828552246,0.5255391597747803,0.001
0.09803535044193268,0.9619694352149963,2.4211032390594482,0.5337684154510498,0.001
0.08981665968894958,0.9655348062515259,2.3470265865325928,0.5161747932434082,0.001
0.05401274561882019,0.9821732044219971,2.9187204837799072,0.5099319219589233,0.001
0.06972033530473709,0.9731748700141907,2.4392266273498535,0.5434165596961975,0.001
0.0736304521560669,0.9745330810546875,2.532529354095459,0.5201475620269775,0.001
0.07529992610216141,0.9685908555984497,2.64784574508667,0.5227015018463135,0.001
0.06905314326286316,0.9724957346916199,2.5303053855895996,0.5255391597747803,0.001
0.0749192088842392,0.9723259806632996,2.5744597911834717,0.5207151174545288,0.001
0.04840767756104469,0.9831918478012085,2.4888246059417725,0.538592517375946,0.001
0.09552278369665146,0.9667232632637024,2.5616297721862793,0.5349035263061523,0.001
0.0678078830242157,0.9765704870223999,2.461697816848755,0.5391600728034973,0.001
0.06641033291816711,0.9752122163772583,2.5045621395111084,0.535187304019928,0.001
0.0443231537938118,0.9828522801399231,2.468905210494995,0.5400113463401794,0.001
0.05738072469830513,0.9784380197525024,2.7045867443084717,0.5402951240539551,0.001
0.04474688321352005,0.9826825261116028,2.7340192794799805,0.5400113463401794,0.001
0.05069952458143234,0.9825127124786377,2.769458055496216,0.5244041085243225,0.001
0.07198265939950943,0.9728353023529053,3.5683915615081787,0.5099319219589233,0.001
0.06016310304403305,0.9792869091033936,2.6781229972839355,0.5360385775566101,0.001
0.07922804355621338,0.9701188206672668,2.5831806659698486,0.5357547998428345,0.001
0.04599101096391678,0.9847198724746704,2.887765884399414,0.5329171419143677,0.001
0.0458657369017601,0.9835314154624939,2.8382492065429688,0.533484697341919,0.001
0.03168097510933876,0.9893038868904114,2.9638426303863525,0.5278093218803406,0.001
0.05071456357836723,0.9806451797485352,2.86918044090271,0.5445516705513,0.001
0.047935668379068375,0.9818336367607117,2.803919553756714,0.5261067152023315,0.001
0.060822173953056335,0.9789473414421082,2.5998685359954834,0.5354710817337036,0.001
0.0506291538476944,0.9808149337768555,2.999907970428467,0.5343359708786011,0.001
0.06678374856710434,0.9747028946876526,3.0916059017181396,0.542849063873291,0.001
0.03599628433585167,0.9852291941642761,2.869403123855591,0.5314983129501343,0.001
0.028953412547707558,0.9891341328620911,2.851580858230591,0.5402951240539551,0.001
0.04400830715894699,0.984380304813385,2.989267349243164,0.5306469798088074,0.001
0.03007902391254902,0.9904923439025879,3.122169017791748,0.5303632020950317,0.001
0.045505791902542114,0.9837011694908142,2.8352415561676025,0.538592517375946,0.001
0.055889640003442764,0.9791171550750732,2.938798189163208,0.5212826132774353,0.001
0.05188889428973198,0.9825127124786377,2.6986870765686035,0.5465379953384399,0.001
0.04118907079100609,0.9852291941642761,3.0302233695983887,0.5207151174545288,0.001
0.06879293918609619,0.9743633270263672,2.6655399799346924,0.5437003374099731,0.001
0.05631628260016441,0.9809847474098206,2.615854263305664,0.5530647039413452,0.001
0.05229880288243294,0.9818336367607117,2.8858423233032227,0.5374574065208435,0.001
0.028537441045045853,0.9901527762413025,2.9257302284240723,0.5405789017677307,0.001
0.05308651924133301,0.9814940690994263,2.5262277126312256,0.5425652861595154,0.001
0.024278052151203156,0.9925296902656555,2.9941084384918213,0.5439841151237488,0.001
0.035130489617586136,0.9876061081886292,3.197829008102417,0.535187304019928,0.001
0.056569818407297134,0.9816638231277466,2.8828344345092773,0.538592517375946,0.001
0.03782908618450165,0.9864176511764526,2.780937433242798,0.5485243797302246,0.001
0.039346758276224136,0.9877758622169495,2.804769515991211,0.5400113463401794,0.001
0.025690775364637375,0.990662157535553,2.952817678451538,0.5451191663742065,0.001
0.033497706055641174,0.9876061081886292,2.812455415725708,0.536889910697937,0.001
0.023321012035012245,0.9921901822090149,2.9832398891448975,0.5320658087730408,0.001
0.0338527075946331,0.9891341328620911,2.8963308334350586,0.5414301753044128,0.001
0.041067879647016525,0.9847198724746704,3.2295126914978027,0.5258229374885559,0.001
0.023472629487514496,0.9904923439025879,3.5752358436584473,0.5408626794815063,0.001
0.07458733767271042,0.971137523651123,2.875629425048828,0.5332009196281433,0.001
0.044502150267362595,0.9840407371520996,2.786539316177368,0.5388762950897217,0.001
0.04016819968819618,0.9870967864990234,2.860832929611206,0.538592517375946,0.001
0.05698419362306595,0.9811545014381409,2.784071683883667,0.5252553820610046,0.001
0.02596181072294712,0.9918506145477295,2.9875569343566895,0.5442678928375244,0.001
0.019047332927584648,0.9943972826004028,2.92812180519104,0.5422815084457397,0.001
0.020302658900618553,0.9943972826004028,3.0987918376922607,0.5349035263061523,0.001
0.029604949057102203,0.9879456758499146,3.0055718421936035,0.5354710817337036,0.001
0.03194834291934967,0.988964319229126,3.053427219390869,0.5374574065208435,0.001
0.05586646869778633,0.9804753661155701,2.8448336124420166,0.5363223552703857,0.001
0.04369726404547691,0.9833616018295288,2.8579325675964355,0.5340521931648254,0.001
