loss,accuracy,val_loss,val_accuracy,lr
0.7410768270492554,0.5221518874168396,0.6866330504417419,0.5799999833106995,0.001
0.7081885933876038,0.5253164768218994,0.7354848384857178,0.46000000834465027,0.001
0.7044274806976318,0.5126582384109497,0.6870986819267273,0.5199999809265137,0.001
0.6704046726226807,0.6012658476829529,0.7545750141143799,0.49000000953674316,0.001
0.6931973099708557,0.5601266026496887,0.6973416209220886,0.49000000953674316,0.001
0.6902216672897339,0.5316455960273743,0.7164134979248047,0.46000000834465027,0.001
0.6822375059127808,0.5917721390724182,0.7141078114509583,0.49000000953674316,0.001
0.6661630272865295,0.5759493708610535,0.7283989191055298,0.550000011920929,0.001
0.6948384642601013,0.594936728477478,0.710083544254303,0.5099999904632568,0.001
0.702059805393219,0.5063291192054749,0.7242003083229065,0.5,0.001
0.6552155017852783,0.6044303774833679,0.7068119049072266,0.5899999737739563,0.001
0.6553478837013245,0.6265822649002075,0.7278522253036499,0.44999998807907104,0.001
0.6883019208908081,0.5411392450332642,0.7437297105789185,0.5299999713897705,0.001
0.653022050857544,0.6265822649002075,0.7270894646644592,0.49000000953674316,0.001
0.634818971157074,0.6613923907279968,0.703747570514679,0.5,0.001
0.6139842867851257,0.6740506291389465,0.6976699233055115,0.5299999713897705,0.001
0.6408698558807373,0.6455696225166321,0.7537758350372314,0.46000000834465027,0.001
0.6420109868049622,0.607594907283783,0.7794360518455505,0.5199999809265137,0.001
0.6266747713088989,0.6708860993385315,0.7303614020347595,0.550000011920929,0.001
0.6153556108474731,0.6455696225166321,0.713880181312561,0.5199999809265137,0.001
0.607309103012085,0.6677215099334717,0.7149928212165833,0.5799999833106995,0.001
0.572523295879364,0.7056962251663208,0.853230893611908,0.49000000953674316,0.001
0.5611884593963623,0.7088607549667358,0.8153783679008484,0.550000011920929,0.001
0.5950801372528076,0.6613923907279968,0.692090630531311,0.550000011920929,0.001
0.5567507147789001,0.6962025165557861,0.7684038281440735,0.5099999904632568,0.001
0.5413248538970947,0.7215189933776855,0.9398825168609619,0.5400000214576721,0.001
0.5411843657493591,0.7246835231781006,0.7806957364082336,0.49000000953674316,0.001
0.574724555015564,0.6740506291389465,0.7072421908378601,0.550000011920929,0.001
0.5739766359329224,0.6835442781448364,0.6965207457542419,0.5699999928474426,0.001
0.5390455722808838,0.7215189933776855,0.9280189275741577,0.5400000214576721,0.001
0.5069581270217896,0.7310126423835754,0.7941096425056458,0.5600000023841858,0.001
0.5301743149757385,0.7151898741722107,0.9125060439109802,0.550000011920929,0.001
0.5221408009529114,0.7373417615890503,0.7341971397399902,0.5899999737739563,0.001
0.5381855368614197,0.699367105960846,0.9662336111068726,0.5400000214576721,0.001
0.554236888885498,0.6835442781448364,0.7163876295089722,0.5799999833106995,0.001
0.47794172167778015,0.7658227682113647,0.7970089912414551,0.5600000023841858,0.001
0.4722595810890198,0.7563291192054749,0.8058518767356873,0.5799999833106995,0.001
0.47360315918922424,0.7689873576164246,0.8559812903404236,0.5899999737739563,0.001
0.5064072608947754,0.7088607549667358,1.031065583229065,0.5199999809265137,0.001
0.4976027309894562,0.7658227682113647,0.8291577100753784,0.5799999833106995,0.001
0.4577721655368805,0.7911392450332642,0.9579793810844421,0.5699999928474426,0.001
0.5114930272102356,0.7658227682113647,1.151406168937683,0.5600000023841858,0.001
0.47774606943130493,0.7784810066223145,1.1891727447509766,0.5299999713897705,0.001
0.470622718334198,0.7816455960273743,0.8860380053520203,0.6000000238418579,0.001
0.46815240383148193,0.7689873576164246,0.9198806285858154,0.5699999928474426,0.001
0.43627363443374634,0.7879746556282043,0.9235923290252686,0.5299999713897705,0.001
0.4623132646083832,0.7848101258277893,0.8518876433372498,0.5299999713897705,0.001
0.40851926803588867,0.7911392450332642,0.9615270495414734,0.5799999833106995,0.001
0.41244179010391235,0.8132911324501038,1.0374244451522827,0.5400000214576721,0.001
0.42225512862205505,0.7816455960273743,0.8427765369415283,0.6100000143051147,0.001
0.350405216217041,0.8417721390724182,1.353977918624878,0.550000011920929,0.001
0.34006163477897644,0.8322784900665283,1.233338713645935,0.5299999713897705,0.001
0.3027137219905853,0.8734177350997925,1.1764127016067505,0.5,0.001
0.4624994397163391,0.7594936490058899,0.9963759779930115,0.5699999928474426,0.001
0.3703348636627197,0.8259493708610535,1.1933082342147827,0.5600000023841858,0.001
0.399786114692688,0.8386076092720032,0.956004798412323,0.5799999833106995,0.001
0.40457189083099365,0.7721518874168396,0.9680416584014893,0.5600000023841858,0.001
0.280301034450531,0.8765822649002075,1.041359305381775,0.5899999737739563,0.001
0.36842358112335205,0.8417721390724182,1.1013593673706055,0.5400000214576721,0.001
0.364235520362854,0.8291139006614685,1.0376642942428589,0.5,0.001
0.29279062151908875,0.8765822649002075,1.2036195993423462,0.5400000214576721,0.001
0.30075377225875854,0.8765822649002075,1.3474605083465576,0.5600000023841858,0.001
0.3212744891643524,0.8607594966888428,1.344685673713684,0.5099999904632568,0.001
0.26671352982521057,0.857594907283783,1.4699032306671143,0.5899999737739563,0.001
0.2965860068798065,0.8607594966888428,1.5498437881469727,0.5899999737739563,0.001
0.41380763053894043,0.8386076092720032,1.2141989469528198,0.550000011920929,0.001
0.28355494141578674,0.8670886158943176,1.2375556230545044,0.6000000238418579,0.001
0.23898284137248993,0.8955696225166321,1.1183745861053467,0.5600000023841858,0.001
0.24076898396015167,0.8892405033111572,1.0204719305038452,0.5699999928474426,0.001
0.21720801293849945,0.8955696225166321,1.2619167566299438,0.550000011920929,0.001
0.2215604931116104,0.8955696225166321,1.295782208442688,0.6399999856948853,0.001
0.1829502433538437,0.9240506291389465,1.429429054260254,0.5699999928474426,0.001
0.18587422370910645,0.9177215099334717,1.5563600063323975,0.550000011920929,0.001
0.22869957983493805,0.9082278609275818,1.4545916318893433,0.5299999713897705,0.001
0.2259783148765564,0.892405092716217,1.356713056564331,0.5699999928474426,0.001
0.25587546825408936,0.8892405033111572,1.4269256591796875,0.5899999737739563,0.001
0.15909600257873535,0.9303797483444214,1.5160436630249023,0.5699999928474426,0.001
0.13643261790275574,0.949367105960846,1.9349989891052246,0.5099999904632568,0.001
0.22016817331314087,0.905063271522522,1.761582851409912,0.5600000023841858,0.001
0.23656678199768066,0.8955696225166321,1.889053463935852,0.5299999713897705,0.001
0.2411653846502304,0.8987341523170471,1.4207243919372559,0.6000000238418579,0.001
0.23601940274238586,0.8829113841056824,1.7119919061660767,0.5099999904632568,0.001
0.14609892666339874,0.9303797483444214,1.7848581075668335,0.5099999904632568,0.001
0.11464104801416397,0.9556962251663208,1.7191082239151,0.5099999904632568,0.001
0.22637821733951569,0.9113923907279968,1.8381234407424927,0.5600000023841858,0.001
0.18001201748847961,0.9272152185440063,1.8261831998825073,0.5299999713897705,0.001
0.15573950111865997,0.949367105960846,1.7065485715866089,0.5400000214576721,0.001
0.1603974848985672,0.9462025165557861,1.7193876504898071,0.5299999713897705,0.001
0.08915289491415024,0.9715189933776855,1.8430335521697998,0.550000011920929,0.001
0.11443332582712173,0.9556962251663208,2.0695371627807617,0.5099999904632568,0.001
0.18746928870677948,0.9272152185440063,1.8936880826950073,0.5099999904632568,0.001
0.3142315745353699,0.8670886158943176,1.2892141342163086,0.6200000047683716,0.001
0.2092367559671402,0.9177215099334717,1.2518277168273926,0.6100000143051147,0.001
0.1236245334148407,0.9588607549667358,1.6037800312042236,0.550000011920929,0.001
0.1377735286951065,0.9303797483444214,1.6307896375656128,0.5899999737739563,0.001
0.17881111800670624,0.9082278609275818,1.3318477869033813,0.5299999713897705,0.001
0.17136996984481812,0.9335442781448364,1.4829232692718506,0.5400000214576721,0.001
0.10517091304063797,0.949367105960846,1.6210213899612427,0.5199999809265137,0.001
0.13055714964866638,0.9462025165557861,1.8375487327575684,0.5400000214576721,0.001
0.11342427879571915,0.949367105960846,1.952103853225708,0.5400000214576721,0.001
0.06701020896434784,0.9746835231781006,2.067009925842285,0.6000000238418579,0.001
0.0789647251367569,0.9651898741722107,1.7893266677856445,0.5799999833106995,0.001
0.08315090090036392,0.9651898741722107,2.214968204498291,0.5899999737739563,0.001
0.1367751508951187,0.9398733973503113,2.0871427059173584,0.5600000023841858,0.001
0.14506235718727112,0.9335442781448364,2.2178587913513184,0.5,0.001
0.09379902482032776,0.9651898741722107,1.7770670652389526,0.6200000047683716,0.001
0.04569428414106369,0.9905063509941101,2.0382883548736572,0.5400000214576721,0.001
0.15799684822559357,0.9430379867553711,1.6737709045410156,0.6399999856948853,0.001
0.1828765720129013,0.9272152185440063,1.7786223888397217,0.550000011920929,0.001
0.08247014880180359,0.9778481125831604,1.8930678367614746,0.5400000214576721,0.001
0.07720624655485153,0.9651898741722107,1.9759721755981445,0.6000000238418579,0.001
0.12422516942024231,0.952531635761261,2.031721830368042,0.6200000047683716,0.001
0.1693650633096695,0.9272152185440063,2.0783538818359375,0.5600000023841858,0.001
0.12190019339323044,0.9620253443717957,1.7529722452163696,0.6100000143051147,0.001
