loss,accuracy,val_loss,val_accuracy,lr
1.9325449466705322,0.3834892213344574,2.425687313079834,0.36496350169181824,0.001
1.6452100276947021,0.4469296336174011,2.3424668312072754,0.36455798149108887,0.001
1.593843698501587,0.4741764962673187,2.1791326999664307,0.36618006229400635,0.001
1.4782893657684326,0.503456711769104,2.73565936088562,0.37347930669784546,0.001
1.4359594583511353,0.5185034275054932,2.3533828258514404,0.39416059851646423,0.001
1.3994951248168945,0.523790180683136,2.315791606903076,0.3905109465122223,0.001
1.361411452293396,0.5412769317626953,2.295032262802124,0.4120032489299774,0.001
1.3270889520645142,0.5538836717605591,2.3475682735443115,0.39253851771354675,0.001
1.3309412002563477,0.5412769317626953,2.429844379425049,0.38969990611076355,0.001
1.278057336807251,0.5624237656593323,2.314680337905884,0.3933495581150055,0.001
1.2299599647521973,0.5770638585090637,2.2608041763305664,0.39699918031692505,0.001
1.2616608142852783,0.5823505520820618,2.74937105178833,0.3945660889148712,0.001
1.211617112159729,0.5843839049339294,2.5084447860717773,0.3994322717189789,0.001
1.2431894540786743,0.5815371870994568,2.3234992027282715,0.4184914827346802,0.001
1.1947203874588013,0.5856038928031921,1.9311347007751465,0.4667477607727051,0.001
1.2199381589889526,0.595363974571228,1.992101788520813,0.420924574136734,0.001
1.1628916263580322,0.5917039513587952,2.131575584411621,0.4148418605327606,0.001
1.1719895601272583,0.5957706570625305,2.4117114543914795,0.4282238483428955,0.001
1.1323339939117432,0.6128507256507874,1.8978527784347534,0.4444444477558136,0.001
1.1405832767486572,0.6222041249275208,3.7399556636810303,0.415652871131897,0.001
1.099638819694519,0.6356242299079895,2.729738473892212,0.42011353373527527,0.001
1.1113330125808716,0.6287108659744263,2.689207077026367,0.42944037914276123,0.001
1.1015366315841675,0.6108174324035645,1.8408474922180176,0.450527161359787,0.001
1.0857923030853271,0.6380642652511597,2.496166706085205,0.4298458993434906,0.001
1.0942038297653198,0.6209841370582581,2.39326548576355,0.42295214533805847,0.001
1.0629597902297974,0.6323708891868591,2.597177743911743,0.4253852367401123,0.001
1.065843105316162,0.6372509002685547,2.5244414806365967,0.42173561453819275,0.001
1.0411803722381592,0.6482309699058533,2.7993509769439697,0.43511760234832764,0.001
1.0187515020370483,0.6535176634788513,1.8457103967666626,0.46877533197402954,0.001
1.0211477279663086,0.6486376523971558,2.3669779300689697,0.44403892755508423,0.001
0.9939132928848267,0.6665310859680176,1.9096248149871826,0.4870235323905945,0.001
0.9886718392372131,0.6701911091804504,2.4751956462860107,0.45377129316329956,0.001
1.0129531621932983,0.656364381313324,1.9936416149139404,0.39132198691368103,0.001
0.992087721824646,0.661651074886322,1.6737542152404785,0.4825628399848938,0.001
0.9780651926994324,0.6596177220344543,2.3751766681671143,0.4549878239631653,0.001
0.9707852602005005,0.6771045327186584,2.8862035274505615,0.43917274475097656,0.001
0.9810397624969482,0.6689711213111877,2.7749719619750977,0.4594484865665436,0.001
0.9621550440788269,0.6750711798667908,2.1327970027923584,0.45214924216270447,0.001
0.96012943983078,0.6710044741630554,1.6860753297805786,0.5072992444038391,0.001
0.9377978444099426,0.6868645548820496,2.114971160888672,0.4785076975822449,0.001
0.9408089518547058,0.6799511909484863,1.7266870737075806,0.48459044098854065,0.001
0.9485509395599365,0.6705977916717529,2.3720579147338867,0.4549878239631653,0.001
0.902380108833313,0.7006913423538208,2.290673017501831,0.4574209153652191,0.001
0.9254117012023926,0.6799511909484863,2.1910552978515625,0.4618815779685974,0.001
0.931793212890625,0.6779178380966187,1.7484139204025269,0.4764801263809204,0.001
0.8781126737594604,0.6986579895019531,1.843626856803894,0.49188968539237976,0.001
0.8940629959106445,0.6966246366500854,2.1235878467559814,0.38807785511016846,0.001
0.897883415222168,0.6929646134376526,2.005418062210083,0.4724249839782715,0.001
0.8836655616760254,0.6994713544845581,2.631101608276367,0.4590429961681366,0.001
0.9077467918395996,0.6970313191413879,2.0836031436920166,0.4708029329776764,0.001
0.8705595135688782,0.6998779773712158,2.195882558822632,0.4736415147781372,0.001
0.8755473494529724,0.7100447416305542,2.394700050354004,0.46390917897224426,0.001
0.8626250624656677,0.7080113887786865,2.0952107906341553,0.49756690859794617,0.001
0.864784836769104,0.7137047648429871,1.9021193981170654,0.5113544464111328,0.001
0.8446652889251709,0.7039446830749512,2.191091537475586,0.47607460618019104,0.001
0.8613408207893372,0.7100447416305542,1.8160282373428345,0.5056772232055664,0.001
0.8336471319198608,0.7181780934333801,2.281127691268921,0.3726682960987091,0.001
0.8443546295166016,0.7128913998603821,1.6991791725158691,0.525952935218811,0.001
0.8296215534210205,0.7230581641197205,1.9396005868911743,0.5129764676094055,0.001
0.8211914300918579,0.7214314937591553,2.0562944412231445,0.49635037779808044,0.001
0.8030595779418945,0.7364782691001892,2.498012065887451,0.4894566237926483,0.001
0.8230423331260681,0.7161448001861572,2.8140769004821777,0.46107056736946106,0.001
0.8307210206985474,0.7141114473342896,1.760642647743225,0.5210867524147034,0.001
0.788124680519104,0.7364782691001892,2.2476320266723633,0.4809407889842987,0.001
0.8015483021736145,0.7254981994628906,2.0351598262786865,0.5040551424026489,0.001
0.8259501457214355,0.7230581641197205,1.7684210538864136,0.5214923024177551,0.001
0.7854158282279968,0.7320048809051514,1.7624952793121338,0.5174371600151062,0.001
0.8097792863845825,0.7263115048408508,2.359241485595703,0.47161394357681274,0.001
0.8006869554519653,0.727938175201416,1.6448020935058594,0.5474452376365662,0.001
0.7356197834014893,0.754371702671051,1.7448041439056396,0.51500403881073,0.001
0.7768076062202454,0.7307848930358887,2.540283679962158,0.4785076975822449,0.001
0.7664297223091125,0.7393249273300171,1.6689389944076538,0.5811030268669128,0.001
0.7800812125205994,0.7259048223495483,1.787284255027771,0.5166261196136475,0.001
0.7591546177864075,0.7442049384117126,1.9938794374465942,0.4764801263809204,0.001
0.7587195038795471,0.7450183033943176,2.0110325813293457,0.51500403881073,0.001
0.748797595500946,0.7462382912635803,2.376749277114868,0.5032441020011902,0.001
0.7421236634254456,0.7446116209030151,1.986441969871521,0.525952935218811,0.001
0.7648037075996399,0.7352582216262817,1.817476511001587,0.5182482004165649,0.001
0.7202542424201965,0.7576250433921814,2.206796646118164,0.5182482004165649,0.001
0.7513622045516968,0.7527450323104858,2.0150318145751953,0.5223033428192139,0.001
0.7585462331771851,0.7381049394607544,1.7072855234146118,0.5717761516571045,0.001
0.7108026742935181,0.7568117380142212,2.3385958671569824,0.49756690859794617,0.001
0.7360972166061401,0.7458316683769226,3.141406774520874,0.22749391198158264,0.001
0.7612453699111938,0.7442049384117126,1.683921456336975,0.5725871920585632,0.001
0.7265872955322266,0.7584384083747864,2.4802086353302,0.4898621141910553,0.001
0.7287722229957581,0.7519316673278809,1.8744150400161743,0.5867801904678345,0.001
0.7194276452064514,0.7568117380142212,1.8218870162963867,0.555150032043457,0.001
0.7079240679740906,0.7547783851623535,2.2225892543792725,0.5300081372261047,0.001
0.7192714810371399,0.7551850080490112,1.9315423965454102,0.5377128720283508,0.001
0.716840386390686,0.7576250433921814,2.2669029235839844,0.49310624599456787,0.001
0.6905025243759155,0.7669784426689148,1.9876060485839844,0.5385239124298096,0.001
0.6830878257751465,0.7616917490959167,2.0652518272399902,0.5137875080108643,0.001
0.7080591320991516,0.7616917490959167,2.4589860439300537,0.4825628399848938,0.001
0.6775016784667969,0.7633184194564819,2.36596417427063,0.4898621141910553,0.001
0.7137570381164551,0.7669784426689148,1.7837268114089966,0.5137875080108643,0.001
0.6582062244415283,0.7759251594543457,2.3076679706573486,0.500405490398407,0.001
0.6731008887290955,0.7812118530273438,2.246530055999756,0.44687753915786743,0.001
0.6645358800888062,0.7820252180099487,2.3994271755218506,0.5158150792121887,0.001
0.6594948768615723,0.7812118530273438,2.1203415393829346,0.48012977838516235,0.001
0.6477312445640564,0.7913786172866821,1.9256598949432373,0.4882400631904602,0.001
0.6601867079734802,0.7820252180099487,1.9689764976501465,0.5056772232055664,0.001
