loss,accuracy,val_loss,val_accuracy,lr
0.6654945015907288,0.8188468217849731,0.6443978548049927,0.8220120668411255,0.001
0.5720405578613281,0.8259466290473938,0.6848024725914001,0.8228718638420105,0.001
0.45364296436309814,0.848537027835846,0.525452733039856,0.7936371564865112,0.001
0.3915749192237854,0.8715576529502869,0.4691579341888428,0.809974193572998,0.001
0.37382441759109497,0.8732788562774658,0.3718532919883728,0.8675838112831116,0.001
0.36719590425491333,0.8793029189109802,0.4303503930568695,0.8710232377052307,0.001
0.35988306999206543,0.8820998072624207,0.30733487010002136,0.9191745519638062,0.001
0.33215588331222534,0.8917813897132874,0.3456527292728424,0.8993980884552002,0.001
0.33019205927848816,0.8926420211791992,0.35314658284187317,0.8770421147346497,0.001
0.32548800110816956,0.889845073223114,0.725857138633728,0.744625985622406,0.001
0.3132990002632141,0.8967297673225403,0.278464674949646,0.9217540621757507,0.001
0.3089889585971832,0.8990963697433472,0.34915247559547424,0.8839209079742432,0.001
0.3083805441856384,0.8980206251144409,0.26357999444007874,0.9234737753868103,0.001
0.2908913493156433,0.9057658910751343,0.28226447105407715,0.9217540621757507,0.001
0.2943528890609741,0.9016781449317932,0.266059935092926,0.9269131422042847,0.001
0.29806578159332275,0.9008175730705261,0.2748924791812897,0.9105761051177979,0.001
0.2946658432483673,0.8990963697433472,0.39858680963516235,0.8822011947631836,0.001
0.28492501378059387,0.9059810638427734,0.2514479458332062,0.9217540621757507,0.001
0.2644769251346588,0.9154475331306458,0.2665509581565857,0.9217540621757507,0.001
0.2689909040927887,0.9115749001502991,0.2786101698875427,0.9157351851463318,0.001
0.2713659405708313,0.9130808711051941,0.2973463237285614,0.9105761051177979,0.001
0.27087315917015076,0.9107142686843872,0.36916351318359375,0.8839209079742432,0.001
0.2561473846435547,0.9163081049919128,0.3058583438396454,0.9036973118782043,0.001
0.26038238406181335,0.9087779521942139,0.291987806558609,0.914875328540802,0.001
0.25842201709747314,0.906411349773407,0.26414018869400024,0.9226139187812805,0.001
0.2441146820783615,0.9201807379722595,0.25393885374069214,0.9200344085693359,0.001
