loss,accuracy,val_loss,val_accuracy,lr
1.3336392641067505,0.1666666716337204,1.1067638397216797,0.3333333432674408,0.001
1.137790322303772,0.25,1.1023573875427246,0.3333333432674408,0.001
1.0298269987106323,0.4166666567325592,1.100972056388855,0.4000000059604645,0.001
0.9835195541381836,0.5,1.1052000522613525,0.4000000059604645,0.001
0.9049035906791687,0.8333333134651184,1.1106984615325928,0.3333333432674408,0.001
0.8930542469024658,0.75,1.1246534585952759,0.3333333432674408,0.001
0.8310391902923584,0.8333333134651184,1.1397149562835693,0.3333333432674408,0.001
0.8035567402839661,0.9166666865348816,1.1493802070617676,0.3333333432674408,0.001
0.8018653988838196,0.8333333134651184,1.1516293287277222,0.3333333432674408,0.001
0.8142250180244446,0.6666666865348816,1.1804237365722656,0.3333333432674408,0.001
0.7429096102714539,0.9166666865348816,1.174654483795166,0.2666666805744171,0.001
0.7473766803741455,0.75,1.1703643798828125,0.2666666805744171,0.001
0.7694925665855408,0.8333333134651184,1.1831501722335815,0.2666666805744171,0.001
0.7218124866485596,0.8333333134651184,1.190140962600708,0.3333333432674408,0.001
0.7119176983833313,0.8333333134651184,1.2149579524993896,0.4000000059604645,0.001
0.6940903067588806,0.9166666865348816,1.185896635055542,0.4000000059604645,0.001
0.6621643900871277,0.75,1.2234901189804077,0.2666666805744171,0.001
0.646561324596405,0.9166666865348816,1.2038196325302124,0.4000000059604645,0.001
0.618201494216919,0.9166666865348816,1.2203112840652466,0.4000000059604645,0.001
0.5973378419876099,0.9166666865348816,1.2219250202178955,0.46666666865348816,0.001
0.611118495464325,0.8333333134651184,1.2514721155166626,0.46666666865348816,0.001
0.5920287370681763,0.9166666865348816,1.2442004680633545,0.4000000059604645,0.001
0.5810343027114868,0.9166666865348816,1.2276495695114136,0.4000000059604645,0.001
0.6021866798400879,0.9166666865348816,1.2043143510818481,0.4000000059604645,0.001
0.5239223837852478,0.9166666865348816,1.2417088747024536,0.46666666865348816,0.001
0.5541464686393738,0.8333333134651184,1.247437834739685,0.4000000059604645,0.001
0.5290646553039551,1.0,1.2087979316711426,0.3333333432674408,0.001
0.5154556632041931,1.0,1.2971028089523315,0.2666666805744171,0.001
0.4922701418399811,0.9166666865348816,1.232600450515747,0.4000000059604645,0.001
0.46908000111579895,0.9166666865348816,1.3010650873184204,0.2666666805744171,0.001
0.49939021468162537,1.0,1.2258220911026,0.46666666865348816,0.001
0.4710324704647064,0.9166666865348816,1.2969316244125366,0.3333333432674408,0.001
0.46385475993156433,0.9166666865348816,1.1777132749557495,0.2666666805744171,0.001
0.4719189703464508,0.9166666865348816,1.211206078529358,0.3333333432674408,0.001
0.4740004539489746,1.0,1.2516840696334839,0.3333333432674408,0.001
0.41476204991340637,0.9166666865348816,1.2868409156799316,0.3333333432674408,0.001
0.39337825775146484,0.9166666865348816,1.2492499351501465,0.20000000298023224,0.001
0.3535365164279938,0.9166666865348816,1.3460685014724731,0.2666666805744171,0.001
0.3309776186943054,1.0,1.2810722589492798,0.4000000059604645,0.001
0.32049068808555603,1.0,1.2239409685134888,0.46666666865348816,0.001
0.3141811490058899,1.0,1.363287091255188,0.2666666805744171,0.001
0.36951112747192383,0.9166666865348816,1.2742950916290283,0.3333333432674408,0.001
0.442671537399292,0.9166666865348816,1.3309296369552612,0.4000000059604645,0.001
0.35728564858436584,0.9166666865348816,1.2303639650344849,0.46666666865348816,0.001
0.31760069727897644,1.0,1.439460039138794,0.2666666805744171,0.001
0.3122706413269043,1.0,1.2152698040008545,0.3333333432674408,0.001
0.313189834356308,1.0,1.6680333614349365,0.2666666805744171,0.001
0.362036794424057,0.9166666865348816,1.2208832502365112,0.3333333432674408,0.001
0.3069988191127777,1.0,1.2541084289550781,0.4000000059604645,0.001
0.31524857878685,1.0,1.6982219219207764,0.3333333432674408,0.001
0.28185632824897766,1.0,1.428844690322876,0.46666666865348816,0.001
