loss,accuracy,val_loss,val_accuracy,lr
0.6525489091873169,0.8197073936462402,0.6699538230895996,0.8220120668411255,0.001
0.531247079372406,0.8332616090774536,0.731207549571991,0.8228718638420105,0.001
0.4851149916648865,0.8386402726173401,0.4642229676246643,0.8538262844085693,0.001
0.452943354845047,0.8487521409988403,0.4307626485824585,0.8701633810997009,0.001
0.41576287150382996,0.8599397540092468,0.3733772039413452,0.8632845878601074,0.001
0.40529701113700867,0.8631669282913208,0.5141828656196594,0.8349097371101379,0.001
0.3775866627693176,0.871772825717926,0.36541277170181274,0.8873602747917175,0.001
0.36687609553337097,0.8762908577919006,0.7283295392990112,0.6784178614616394,0.001
0.3560126721858978,0.8816695213317871,0.40358322858810425,0.8667240142822266,0.001
0.32712000608444214,0.8919965624809265,0.41185855865478516,0.8641444444656372,0.001
0.3183499872684479,0.8902753591537476,0.2851884663105011,0.9157351851463318,0.001
0.3244018852710724,0.8954389095306396,0.2894348204135895,0.9165950417518616,0.001
0.3157127797603607,0.8962994813919067,0.3245537281036377,0.8959587216377258,0.001
0.30601441860198975,0.8999569416046143,0.3916131258010864,0.8813413381576538,0.001
0.3085767924785614,0.9001721143722534,0.3048918843269348,0.9036973118782043,0.001
0.29588156938552856,0.9021084308624268,0.30153435468673706,0.8968185782432556,0.001
0.2944678068161011,0.9016781449317932,0.27673646807670593,0.9071367383003235,0.001
0.28262248635292053,0.9055507779121399,0.3070262372493744,0.9054170250892639,0.001
0.28500598669052124,0.9049053192138672,0.4168049395084381,0.8383491039276123,0.001
0.2880881428718567,0.9051204919815063,0.31959235668182373,0.8942390084266663,0.001
0.2768675684928894,0.9107142686843872,0.32771924138069153,0.895098865032196,0.001
0.27416709065437317,0.9059810638427734,0.32553038001060486,0.9019776582717896,0.001
0.2602071464061737,0.9145869016647339,0.2720893323421478,0.9183146953582764,0.001
0.2582603693008423,0.9152323603630066,0.37507376074790955,0.8787618279457092,0.001
0.2668902575969696,0.9092082381248474,0.2717420160770416,0.9122957587242126,0.001
0.25791120529174805,0.9141566157341003,0.2606534957885742,0.9174548387527466,0.001
0.25033804774284363,0.9124354720115662,0.29978445172309875,0.8968185782432556,0.001
0.25200480222702026,0.9109294414520264,0.33244410157203674,0.8907996416091919,0.001
0.24513362348079681,0.9160929322242737,0.3711571991443634,0.8598452210426331,0.001
0.24495574831962585,0.9128657579421997,0.24857792258262634,0.9251934885978699,0.001
0.24555467069149017,0.9150171875953674,0.3171221911907196,0.8890799880027771,0.001
0.2277851402759552,0.9206110239028931,0.24940185248851776,0.930352509021759,0.001
0.2272479087114334,0.9246987700462341,0.3658037781715393,0.8744626045227051,0.001
0.23359431326389313,0.9234079122543335,0.2806580662727356,0.9157351851463318,0.001
0.2249317467212677,0.9225473403930664,0.2343607246875763,0.9243336319923401,0.001
0.2226787805557251,0.9264199733734131,0.2513881027698517,0.9269131422042847,0.001
0.22266724705696106,0.9212564826011658,0.3245711326599121,0.8873602747917175,0.001
