loss,accuracy,val_loss,val_accuracy,lr
1.4821070432662964,0.3722222149372101,1.4181313514709473,0.43888887763023376,0.001
0.7310172915458679,0.7277777791023254,1.020315170288086,0.5111111402511597,0.001
0.39412200450897217,0.8277778029441833,0.7822741270065308,0.6611111164093018,0.001
0.42380696535110474,0.7944444417953491,2.0226006507873535,0.4333333373069763,0.001
0.3406010866165161,0.8388888835906982,0.5379082560539246,0.7888888716697693,0.001
0.3297654390335083,0.8277778029441833,0.517081618309021,0.7333333492279053,0.001
0.2858676016330719,0.8111110925674438,0.9082426428794861,0.6611111164093018,0.001
0.30599144101142883,0.8444444537162781,0.4402921497821808,0.7833333611488342,0.001
0.2743302583694458,0.8611111044883728,0.31198790669441223,0.8055555820465088,0.001
0.21773241460323334,0.9055555462837219,0.31193122267723083,0.8444444537162781,0.001
0.27182695269584656,0.8777777552604675,0.619283139705658,0.7277777791023254,0.001
0.2740095555782318,0.9055555462837219,0.3469822406768799,0.8277778029441833,0.001
0.21315710246562958,0.9166666865348816,0.3609466850757599,0.8444444537162781,0.001
0.22956421971321106,0.8666666746139526,0.5672041773796082,0.8333333134651184,0.001
0.12866516411304474,0.9555555582046509,0.29166871309280396,0.8833333253860474,0.001
0.20328205823898315,0.9222221970558167,0.21525928378105164,0.8833333253860474,0.001
0.2347889095544815,0.894444465637207,0.5916042923927307,0.7333333492279053,0.001
0.2109134942293167,0.8999999761581421,0.1803816258907318,0.9277777671813965,0.001
0.10490324348211288,0.9722222089767456,0.263219952583313,0.8777777552604675,0.001
0.29217174649238586,0.894444465637207,0.4718146026134491,0.7944444417953491,0.001
0.25362542271614075,0.894444465637207,0.9834626317024231,0.6777777671813965,0.001
0.1906571090221405,0.9444444179534912,0.40265172719955444,0.8777777552604675,0.001
0.175654336810112,0.9277777671813965,0.23847821354866028,0.9166666865348816,0.001
0.14664985239505768,0.9222221970558167,0.35677289962768555,0.8777777552604675,0.001
0.1317192018032074,0.949999988079071,0.32085922360420227,0.8777777552604675,0.001
0.1341211497783661,0.9555555582046509,0.2705332934856415,0.9111111164093018,0.001
0.10997079312801361,0.9722222089767456,0.5672938823699951,0.8388888835906982,0.001
0.25976020097732544,0.9111111164093018,0.3501041531562805,0.8722222447395325,0.001
0.20329220592975616,0.9166666865348816,0.490813672542572,0.7888888716697693,0.001
0.14067083597183228,0.949999988079071,0.4956643879413605,0.7666666507720947,0.001
0.07795976847410202,0.9888888597488403,0.4039807915687561,0.8388888835906982,0.001
0.10305850952863693,0.9666666388511658,0.20153763890266418,0.9277777671813965,0.001
0.12327926605939865,0.9555555582046509,1.0790531635284424,0.6722221970558167,0.001
0.1938331127166748,0.9055555462837219,0.2865719795227051,0.894444465637207,0.001
0.0954965204000473,0.9722222089767456,0.24626058340072632,0.8999999761581421,0.001
0.09215095639228821,0.9611111283302307,0.29524847865104675,0.8777777552604675,0.001
0.04398798570036888,0.9833333492279053,0.3420349657535553,0.8777777552604675,0.001
0.03380342200398445,0.9944444298744202,0.22134143114089966,0.9166666865348816,0.001
0.056055571883916855,0.9722222089767456,0.2765478491783142,0.9277777671813965,0.001
0.0587751604616642,0.9777777791023254,0.6474481821060181,0.8277778029441833,0.001
0.0354294553399086,0.9833333492279053,0.665615975856781,0.8277778029441833,0.001
0.05851694196462631,0.9833333492279053,0.595655083656311,0.8166666626930237,0.001
0.24804536998271942,0.9222221970558167,0.718238890171051,0.8055555820465088,0.001
0.16399039328098297,0.9444444179534912,0.2453911304473877,0.8999999761581421,0.001
0.14229629933834076,0.9722222089767456,0.3646530210971832,0.8666666746139526,0.001
0.14476154744625092,0.9555555582046509,0.6895938515663147,0.7888888716697693,0.001
0.12394064664840698,0.9666666388511658,0.1972777247428894,0.9388889074325562,0.001
0.09732560068368912,0.9666666388511658,0.36902546882629395,0.8722222447395325,0.001
0.0738949105143547,0.9722222089767456,0.18138258159160614,0.9277777671813965,0.001
0.08446227014064789,0.9666666388511658,0.20647937059402466,0.9277777671813965,0.001
0.04947372153401375,0.9888888597488403,0.18834014236927032,0.9388889074325562,0.001
0.02758987806737423,1.0,0.18860283493995667,0.9444444179534912,0.001
0.03475390374660492,0.9888888597488403,0.2777455151081085,0.9111111164093018,0.001
0.03642521798610687,0.9777777791023254,0.31540706753730774,0.9111111164093018,0.001
0.04531208798289299,0.9944444298744202,0.33953621983528137,0.9055555462837219,0.001
0.0283671747893095,0.9944444298744202,0.3493916988372803,0.9055555462837219,0.001
0.06708244979381561,0.9722222089767456,0.18741387128829956,0.9388889074325562,0.001
0.05737920477986336,0.9833333492279053,0.24334484338760376,0.9111111164093018,0.001
0.025576448068022728,0.9888888597488403,0.17170049250125885,0.9277777671813965,0.001
0.030977794900536537,0.9888888597488403,0.3341725468635559,0.8999999761581421,0.001
0.0373135507106781,0.9888888597488403,0.36284956336021423,0.8999999761581421,0.001
0.01197062898427248,1.0,0.1991083174943924,0.9333333373069763,0.001
0.049828995019197464,0.9833333492279053,0.18952243030071259,0.9277777671813965,0.001
0.03823930025100708,0.9833333492279053,0.22027738392353058,0.9277777671813965,0.001
0.03548421338200569,0.9833333492279053,0.15203455090522766,0.949999988079071,0.001
0.0216677263379097,0.9888888597488403,0.1529536247253418,0.9611111283302307,0.001
0.054178252816200256,0.9777777791023254,0.22896896302700043,0.9277777671813965,0.001
0.0462808758020401,0.9777777791023254,0.24214503169059753,0.9166666865348816,0.001
0.04958900436758995,0.9888888597488403,0.2847696542739868,0.9111111164093018,0.001
0.01597570814192295,1.0,0.10860864818096161,0.9555555582046509,0.001
0.03243687376379967,0.9888888597488403,0.24065448343753815,0.9333333373069763,0.001
0.12229575216770172,0.9666666388511658,0.4321390688419342,0.8666666746139526,0.001
0.07374551892280579,0.9722222089767456,0.34683167934417725,0.8833333253860474,0.001
0.08844631165266037,0.9777777791023254,0.515402615070343,0.8388888835906982,0.001
0.10798658430576324,0.9555555582046509,0.17619501054286957,0.9222221970558167,0.001
0.029023149982094765,0.9944444298744202,0.29585933685302734,0.9055555462837219,0.001
