loss,accuracy,val_loss,val_accuracy,lr
1.2547409534454346,0.44999998807907104,1.4853174686431885,0.32499998807907104,0.001
0.9006258249282837,0.6000000238418579,1.3364536762237549,0.5,0.001
0.5041319131851196,0.800000011920929,1.199988603591919,0.5,0.001
0.26474303007125854,0.949999988079071,0.6397263407707214,0.75,0.001
0.2683528959751129,0.949999988079071,0.31487923860549927,0.875,0.001
0.20094911754131317,0.925000011920929,0.22971968352794647,0.949999988079071,0.001
0.14568695425987244,0.925000011920929,0.2961598336696625,0.8999999761581421,0.001
0.1494711935520172,0.9750000238418579,0.23829467594623566,0.9750000238418579,0.001
0.10352541506290436,0.9750000238418579,0.2301708459854126,0.8999999761581421,0.001
0.2158348113298416,0.925000011920929,0.3127291798591614,0.875,0.001
0.18391063809394836,0.949999988079071,0.24244479835033417,0.925000011920929,0.001
0.21819274127483368,0.925000011920929,0.1922377645969391,0.949999988079071,0.001
0.031556982547044754,1.0,0.2044030874967575,0.9750000238418579,0.001
0.031102221459150314,1.0,0.17274509370326996,0.9750000238418579,0.001
0.026576895266771317,1.0,0.1536833941936493,0.9750000238418579,0.001
0.012951771728694439,1.0,0.15392418205738068,0.9750000238418579,0.001
0.03991559520363808,0.9750000238418579,0.272264301776886,0.925000011920929,0.001
0.017118755728006363,1.0,0.5916927456855774,0.800000011920929,0.001
0.0770198255777359,0.949999988079071,0.12841737270355225,0.9750000238418579,0.001
0.06457521766424179,0.9750000238418579,0.13498319685459137,0.9750000238418579,0.001
0.12731650471687317,0.949999988079071,0.14479318261146545,0.949999988079071,0.001
0.06090656667947769,0.949999988079071,0.11883200705051422,0.949999988079071,0.001
0.08986739069223404,0.9750000238418579,0.33115920424461365,0.8999999761581421,0.001
0.11366201937198639,0.9750000238418579,0.31834807991981506,0.925000011920929,0.001
0.010360164567828178,1.0,0.26159125566482544,0.925000011920929,0.001
0.08676736801862717,0.9750000238418579,0.17257443070411682,0.9750000238418579,0.001
0.01667778193950653,1.0,0.1739349663257599,0.9750000238418579,0.001
0.34311574697494507,0.925000011920929,0.15404188632965088,0.9750000238418579,0.001
0.018486078828573227,1.0,0.1965317577123642,0.949999988079071,0.001
0.11169783025979996,0.949999988079071,0.45465055108070374,0.824999988079071,0.001
0.05578064173460007,0.9750000238418579,0.1589203029870987,0.949999988079071,0.001
0.17061357200145721,0.9750000238418579,0.21185144782066345,0.925000011920929,0.001
0.020795771852135658,1.0,0.21438069641590118,0.925000011920929,0.001
0.008718183264136314,1.0,0.19501259922981262,0.925000011920929,0.001
0.06326678395271301,0.9750000238418579,0.25282517075538635,0.8999999761581421,0.001
0.007800200022757053,1.0,0.3053666055202484,0.875,0.001
0.009733951650559902,1.0,0.26752787828445435,0.8999999761581421,0.001
0.003835230367258191,1.0,0.22431930899620056,0.8999999761581421,0.001
0.003477000165730715,1.0,0.20325437188148499,0.8999999761581421,0.001
0.004286878276616335,1.0,0.19508595764636993,0.8999999761581421,0.001
0.004667315166443586,1.0,0.1891830861568451,0.925000011920929,0.001
0.00601453660055995,1.0,0.18669646978378296,0.925000011920929,0.001
0.002262082416564226,1.0,0.18704454600811005,0.949999988079071,0.001
0.0016690402990207076,1.0,0.18595755100250244,0.949999988079071,0.001
0.0019607101567089558,1.0,0.18503764271736145,0.949999988079071,0.001
0.0018480888102203608,1.0,0.18351495265960693,0.949999988079071,0.001
0.0016222393605858088,1.0,0.18287420272827148,0.949999988079071,0.001
0.007249089889228344,1.0,0.26966556906700134,0.8999999761581421,0.001
0.3994206488132477,0.925000011920929,0.4324588179588318,0.875,0.001
0.08597222715616226,0.9750000238418579,1.0286195278167725,0.7250000238418579,0.001
0.2215539515018463,0.9750000238418579,1.134945273399353,0.7250000238418579,0.001
0.04662938788533211,1.0,1.0067932605743408,0.7250000238418579,0.001
0.031408559530973434,1.0,0.9272032976150513,0.7250000238418579,0.001
0.014709788374602795,1.0,0.7401614785194397,0.75,0.001
0.009677262045443058,1.0,0.616557240486145,0.824999988079071,0.001
0.009807542897760868,1.0,0.5341046452522278,0.8500000238418579,0.001
0.004888211376965046,1.0,0.49850359559059143,0.8500000238418579,0.001
0.03374656289815903,1.0,0.6261471509933472,0.824999988079071,0.001
0.015476358123123646,1.0,0.5853678584098816,0.8500000238418579,0.001
0.07218173891305923,0.9750000238418579,0.658598005771637,0.824999988079071,0.001
0.020699534565210342,1.0,0.6084572076797485,0.824999988079071,0.001
0.11455796658992767,0.9750000238418579,0.3906593918800354,0.875,0.001
0.028866568580269814,1.0,0.2725219130516052,0.8999999761581421,0.001
0.008107787929475307,1.0,0.253206342458725,0.925000011920929,0.001
0.005874198861420155,1.0,0.2244306355714798,0.925000011920929,0.001
0.03509701043367386,0.9750000238418579,0.0897832065820694,0.949999988079071,0.001
0.024294046685099602,1.0,0.3464229702949524,0.875,0.001
0.05321183800697327,1.0,0.3134564757347107,0.8999999761581421,0.001
0.00869207363575697,1.0,0.5427277684211731,0.8500000238418579,0.001
0.015977252274751663,1.0,0.38205233216285706,0.8999999761581421,0.001
0.0038425519596785307,1.0,0.28532618284225464,0.8999999761581421,0.001
0.004283191170543432,1.0,0.2129981517791748,0.925000011920929,0.001
0.003270456101745367,1.0,0.16262052953243256,0.949999988079071,0.001
0.014721384271979332,1.0,0.11980585008859634,0.949999988079071,0.001
0.025785278528928757,0.9750000238418579,0.060611337423324585,0.949999988079071,0.001
0.014390307478606701,1.0,0.06475108116865158,0.9750000238418579,0.001
0.025913607329130173,0.9750000238418579,0.12263835966587067,0.949999988079071,0.001
0.0021159250754863024,1.0,0.1198878064751625,0.949999988079071,0.001
0.00363455293700099,1.0,0.12107501178979874,0.949999988079071,0.001
0.003861121367663145,1.0,0.1163230687379837,0.949999988079071,0.001
0.0049226367846131325,1.0,0.08424710482358932,0.949999988079071,0.001
0.003040365409106016,1.0,0.0728643611073494,0.949999988079071,0.001
0.004453673958778381,1.0,0.06651987135410309,0.949999988079071,0.001
0.002490732353180647,1.0,0.05546294525265694,0.949999988079071,0.001
0.0012223778758198023,1.0,0.05242098122835159,0.949999988079071,0.001
0.0011360368225723505,1.0,0.05166623741388321,0.9750000238418579,0.001
0.00160365947522223,1.0,0.051045011729002,0.9750000238418579,0.001
0.0014227863866835833,1.0,0.05105108767747879,0.9750000238418579,0.001
0.006044668145477772,1.0,0.07008703798055649,0.9750000238418579,0.001
0.01386171393096447,1.0,0.06659777462482452,0.9750000238418579,0.001
0.0010871186386793852,1.0,0.06265316158533096,0.9750000238418579,0.001
0.0006946126231923699,1.0,0.06010405346751213,0.9750000238418579,0.001
0.0006621935172006488,1.0,0.057760752737522125,0.9750000238418579,0.001
0.0006950979004614055,1.0,0.055608708411455154,0.9750000238418579,0.001
0.0005135430837981403,1.0,0.05330629274249077,0.9750000238418579,0.001
0.0005806548870168626,1.0,0.05178339406847954,0.9750000238418579,0.001
0.0005321296630427241,1.0,0.05014127492904663,0.9750000238418579,0.001
0.0005661165923811495,1.0,0.04880235716700554,0.9750000238418579,0.001
0.0005707681993953884,1.0,0.047369640320539474,0.9750000238418579,0.001
0.0004519872018136084,1.0,0.04639293998479843,0.9750000238418579,0.001
0.0004659155383706093,1.0,0.045399896800518036,0.9750000238418579,0.001
0.0005426177522167563,1.0,0.044867143034935,0.9750000238418579,0.001
0.0006123619969002903,1.0,0.04362109303474426,0.9750000238418579,0.001
0.0005513738724403083,1.0,0.04272216558456421,0.9750000238418579,0.001
0.0005605088081210852,1.0,0.04219895601272583,0.9750000238418579,0.001
0.0008373481105081737,1.0,0.04183339327573776,0.9750000238418579,0.001
0.00039849127642810345,1.0,0.04139785096049309,0.9750000238418579,0.001
0.00036035856464877725,1.0,0.04084469750523567,0.9750000238418579,0.001
0.000374881608877331,1.0,0.0403321273624897,0.9750000238418579,0.001
0.0003527224762365222,1.0,0.0399453267455101,0.9750000238418579,0.001
0.00047322516911663115,1.0,0.03962879627943039,0.9750000238418579,0.001
0.0006298873922787607,1.0,0.03933790698647499,0.9750000238418579,0.001
