loss,accuracy,val_loss,val_accuracy,lr
0.6286347508430481,0.8192771077156067,0.5778591632843018,0.8615649342536926,0.001
0.42550361156463623,0.8597246408462524,0.7365652322769165,0.835769534111023,0.001
0.37465620040893555,0.8760757446289062,1.1964067220687866,0.5116078853607178,0.001
0.34218132495880127,0.8883390426635742,0.42015594244003296,0.8693035244941711,0.001
0.3332013487815857,0.8872633576393127,0.420359343290329,0.8753224611282349,0.001
0.3063594698905945,0.8950086236000061,0.3350703716278076,0.914875328540802,0.001
0.30350202322006226,0.8958691954612732,0.33900001645088196,0.9097162485122681,0.001
0.2989383637905121,0.8982357978820801,0.3101910948753357,0.9131556153297424,0.001
0.2974282503128052,0.9010326862335205,0.6390235424041748,0.7644023895263672,0.001
0.2926155924797058,0.9003872871398926,0.3238362967967987,0.8985382914543152,0.001
0.2961890995502472,0.9016781449317932,0.3062088191509247,0.9114359617233276,0.001
0.2876904308795929,0.901462972164154,0.40833255648612976,0.8736027479171753,0.001
0.2738295793533325,0.9113597273826599,0.6331522464752197,0.7472054958343506,0.001
0.2755585312843323,0.9038295745849609,0.49960076808929443,0.8589853644371033,0.001
0.27797430753707886,0.9057658910751343,0.35465455055236816,0.8959587216377258,0.001
0.27546632289886475,0.9040447473526001,0.5142830610275269,0.8237317204475403,0.001
0.28107765316963196,0.9029690027236938,0.4453985095024109,0.8478074073791504,0.001
0.26598313450813293,0.9100688695907593,0.30265817046165466,0.9062768816947937,0.001
0.2680577337741852,0.9081325531005859,0.34419167041778564,0.8830610513687134,0.001
0.26525524258613586,0.9124354720115662,0.34447377920150757,0.8968185782432556,0.001
0.26172760128974915,0.9100688695907593,0.2928082346916199,0.8976784348487854,0.001
0.2541665732860565,0.9104991555213928,0.26737961173057556,0.9140154719352722,0.001
0.2637408375740051,0.9098536968231201,0.5710694789886475,0.8607050776481628,0.001
0.2524404525756836,0.9102839827537537,0.4029649794101715,0.8916594982147217,0.001
0.24925990402698517,0.9137263298034668,0.4431627690792084,0.8495270609855652,0.001
0.2363543063402176,0.9182444214820862,0.2382843941450119,0.929492712020874,0.001
0.25406238436698914,0.9126505851745605,0.25880002975463867,0.9217540621757507,0.001
0.2472497969865799,0.913941502571106,0.3938126564025879,0.8899397850036621,0.001
0.24000510573387146,0.9169535040855408,0.24108682572841644,0.9312123656272888,0.001
0.24038709700107574,0.9154475331306458,0.35688140988349915,0.8727428913116455,0.001
0.2341456264257431,0.9234079122543335,0.26988857984542847,0.9097162485122681,0.001
0.23481713235378265,0.9188898205757141,0.32751402258872986,0.9045571684837341,0.001
0.22827035188674927,0.9186747074127197,0.278685986995697,0.9097162485122681,0.001
0.23846976459026337,0.919750452041626,0.2526901662349701,0.9217540621757507,0.001
0.23277489840984344,0.9154475331306458,0.2483604997396469,0.9191745519638062,0.001
0.2329721301794052,0.914802074432373,0.41825050115585327,0.8486672639846802,0.001
0.23362039029598236,0.9186747074127197,0.29532548785209656,0.8942390084266663,0.001
0.22505590319633484,0.9240533709526062,0.2550370991230011,0.9165950417518616,0.001
0.2299211621284485,0.9175989627838135,0.2665480971336365,0.8985382914543152,0.001
0.22249646484851837,0.9227624535560608,0.2394099086523056,0.9243336319923401,0.001
0.219875305891037,0.9234079122543335,0.5887738466262817,0.7824591398239136,0.001
0.21039707958698273,0.9231927990913391,0.20891045033931732,0.929492712020874,0.001
0.20951254665851593,0.9257745146751404,0.2786785066127777,0.9165950417518616,0.001
0.20859147608280182,0.9274957180023193,0.27769678831100464,0.9183146953582764,0.001
0.20854394137859344,0.9236230850219727,0.3892965614795685,0.8736027479171753,0.001
0.21058598160743713,0.9236230850219727,0.21219854056835175,0.9389510154724121,0.001
0.21248768270015717,0.9249139428138733,0.24228587746620178,0.9217540621757507,0.001
0.20246419310569763,0.9285714030265808,0.264268696308136,0.9079965353012085,0.001
0.2104109674692154,0.9279260039329529,0.3674582540988922,0.8736027479171753,0.001
0.2053777128458023,0.9290017485618591,0.22804316878318787,0.9312123656272888,0.001
0.19925424456596375,0.9285714030265808,0.21755358576774597,0.9372313022613525,0.001
0.20521827042102814,0.9257745146751404,0.2149764895439148,0.935511589050293,0.001
0.19807013869285583,0.9285714030265808,0.2143564075231552,0.9312123656272888,0.001
0.1963002234697342,0.9290017485618591,0.24996089935302734,0.9217540621757507,0.001
0.19376099109649658,0.932013750076294,0.2718331217765808,0.9226139187812805,0.001
0.19151215255260468,0.9315834641456604,0.19432644546031952,0.9389510154724121,0.001
0.19853729009628296,0.92878657579422,0.23770920932292938,0.9183146953582764,0.001
0.19375325739383698,0.9277108311653137,0.3005543649196625,0.8968185782432556,0.001
0.19625002145767212,0.9294320344924927,0.22704391181468964,0.9251934885978699,0.001
0.186634823679924,0.9326592087745667,0.2031664252281189,0.9320722222328186,0.001
0.18346565961837769,0.9330894947052002,0.21792924404144287,0.9363714456558228,0.001
0.18841083347797394,0.9324440360069275,0.30650484561920166,0.9028375148773193,0.001
0.18679429590702057,0.9309380650520325,0.21843279898166656,0.9251934885978699,0.001
0.18434277176856995,0.9358863830566406,0.20671571791172028,0.9363714456558228,0.001
0.18710444867610931,0.9305077195167542,0.2197064906358719,0.9269131422042847,0.001
0.17882204055786133,0.9352409839630127,0.2872140109539032,0.914875328540802,0.001
0.1802472323179245,0.9354560971260071,0.25505509972572327,0.9174548387527466,0.001
0.18712283670902252,0.9365318417549133,0.19874918460845947,0.9372313022613525,0.001
0.18813371658325195,0.9330894947052002,0.22791706025600433,0.9226139187812805,0.001
0.17166556417942047,0.9361015558242798,0.19871023297309875,0.929492712020874,0.001
0.17101280391216278,0.9395439028739929,0.33103135228157043,0.8822011947631836,0.001
0.17612330615520477,0.9365318417549133,0.21386952698230743,0.9363714456558228,0.001
