loss,accuracy,val_loss,val_accuracy,lr
0.6263841390609741,0.8225042819976807,0.6545538902282715,0.8271710872650146,0.001
0.43036895990371704,0.8582186102867126,0.4261542558670044,0.8529664874076843,0.001
0.37821248173713684,0.8765060305595398,0.3657357096672058,0.885640561580658,0.001
0.34300869703292847,0.8894147872924805,0.6462481617927551,0.8546861410140991,0.001
0.32791757583618164,0.889845073223114,0.392963171005249,0.8744626045227051,0.001
0.3249892592430115,0.8902753591537476,0.34483951330184937,0.8968185782432556,0.001
0.3079303205013275,0.895654022693634,0.8358414173126221,0.6500430107116699,0.001
0.2885417342185974,0.9016781449317932,0.8723458647727966,0.660361111164093,0.001
0.28991466760635376,0.9010326862335205,0.4363183379173279,0.8572657108306885,0.001
0.290072500705719,0.9016781449317932,0.4560340642929077,0.8417884707450867,0.001
0.2819801867008209,0.9044750332832336,0.36249253153800964,0.8839209079742432,0.001
0.2817537188529968,0.9033992886543274,0.4577682316303253,0.8314703106880188,0.001
0.2790844738483429,0.9085628390312195,0.40444299578666687,0.8521066308021545,0.001
0.26954472064971924,0.9077022671699524,1.1607617139816284,0.6242476105690002,0.001
0.27690377831459045,0.9059810638427734,0.27156001329421997,0.9165950417518616,0.001
0.2672509551048279,0.908993124961853,0.24281084537506104,0.9337919354438782,0.001
0.2638149559497833,0.9107142686843872,0.293317586183548,0.9208942651748657,0.001
0.2750348448753357,0.9066265225410461,0.33010420203208923,0.8933792114257812,0.001
0.26884526014328003,0.9081325531005859,0.3553735315799713,0.8718830347061157,0.001
0.2614382207393646,0.9077022671699524,0.27078476548194885,0.9105761051177979,0.001
0.24703380465507507,0.9173838496208191,0.2570149004459381,0.9217540621757507,0.001
0.25625482201576233,0.9141566157341003,0.44900786876678467,0.8374892473220825,0.001
0.25639134645462036,0.9096385836601257,0.6854972839355469,0.7368873357772827,0.001
0.25149497389793396,0.9109294414520264,0.2501294016838074,0.9251934885978699,0.001
0.24579046666622162,0.9188898205757141,0.3145812451839447,0.9165950417518616,0.001
0.24261361360549927,0.9160929322242737,0.31680646538734436,0.8976784348487854,0.001
0.23939435184001923,0.9188898205757141,0.2929091453552246,0.9105761051177979,0.001
0.25752830505371094,0.9107142686843872,0.2792702317237854,0.9062768816947937,0.001
0.23852486908435822,0.9186747074127197,0.26345813274383545,0.9234737753868103,0.001
0.22789642214775085,0.9199655652046204,0.39956900477409363,0.8538262844085693,0.001
0.23984108865261078,0.9182444214820862,0.5342399477958679,0.8280309438705444,0.001
0.23022831976413727,0.9167383909225464,0.22876301407814026,0.935511589050293,0.001
0.22504423558712006,0.9206110239028931,0.2939552962779999,0.9122957587242126,0.001
0.23658470809459686,0.9163081049919128,0.28392931818962097,0.9226139187812805,0.001
0.21923193335533142,0.9257745146751404,0.2640745937824249,0.9165950417518616,0.001
0.2167724370956421,0.9244836568832397,0.28972792625427246,0.9114359617233276,0.001
0.22724415361881256,0.9188898205757141,0.2823207378387451,0.895098865032196,0.001
0.2173590213060379,0.9244836568832397,0.28417766094207764,0.9028375148773193,0.001
0.2072330117225647,0.9242684841156006,0.23918195068836212,0.9243336319923401,0.001
0.2065964937210083,0.9270654320716858,0.3685953617095947,0.8753224611282349,0.001
