loss,accuracy,val_loss,val_accuracy,lr
1.2814604043960571,0.2666666805744171,1.0997995138168335,0.4000000059604645,0.001
0.8716304302215576,0.6000000238418579,1.101855754852295,0.3333333432674408,0.001
0.7246831655502319,0.6666666865348816,1.139951229095459,0.3333333432674408,0.001
0.5702745914459229,0.7333333492279053,1.1584594249725342,0.3333333432674408,0.001
0.3853238821029663,0.8666666746139526,1.1745072603225708,0.3333333432674408,0.001
0.3207527697086334,0.9333333373069763,1.296149492263794,0.4000000059604645,0.001
0.4359212815761566,0.800000011920929,1.4211844205856323,0.3333333432674408,0.001
0.3207968771457672,0.9333333373069763,1.3572885990142822,0.2666666805744171,0.001
0.41462242603302,0.8666666746139526,1.511015772819519,0.2666666805744171,0.001
0.2147010862827301,1.0,1.7577016353607178,0.20000000298023224,0.001
0.08165072649717331,1.0,1.7452728748321533,0.4000000059604645,0.001
0.025839632377028465,1.0,2.0504190921783447,0.3333333432674408,0.001
0.012739857658743858,1.0,2.2651522159576416,0.3333333432674408,0.001
0.00974942371249199,1.0,2.3895530700683594,0.3333333432674408,0.001
0.004921247251331806,1.0,2.4469823837280273,0.3333333432674408,0.001
0.004778364207595587,1.0,2.4788382053375244,0.3333333432674408,0.001
0.0035353335551917553,1.0,2.4785263538360596,0.4000000059604645,0.001
0.004140893928706646,1.0,2.497567892074585,0.4000000059604645,0.001
0.002455391688272357,1.0,2.5077927112579346,0.3333333432674408,0.001
0.0027304261457175016,1.0,2.526395082473755,0.3333333432674408,0.001
0.0025081040803343058,1.0,2.5443358421325684,0.3333333432674408,0.001
0.0023590170312672853,1.0,2.5619428157806396,0.3333333432674408,0.001
0.0019399269949644804,1.0,2.580965518951416,0.3333333432674408,0.001
0.001615085988305509,1.0,2.5826780796051025,0.3333333432674408,0.001
0.0016044509829953313,1.0,2.588984489440918,0.46666666865348816,0.001
0.0011663972400128841,1.0,2.5873286724090576,0.4000000059604645,0.001
0.0018142849439755082,1.0,2.5936532020568848,0.4000000059604645,0.001
0.0011458423687145114,1.0,2.5787713527679443,0.4000000059604645,0.001
0.0009256902849301696,1.0,2.555328845977783,0.4000000059604645,0.001
0.0011273297714069486,1.0,2.54199481010437,0.46666666865348816,0.001
0.0008672626572661102,1.0,2.5430588722229004,0.4000000059604645,0.001
0.0007918523624539375,1.0,2.558302402496338,0.4000000059604645,0.001
