loss,accuracy,val_loss,val_accuracy,lr
0.7486559748649597,0.7518247961997986,1.0885306596755981,0.5652173757553101,0.001
0.2888643741607666,0.9343065619468689,0.9592244029045105,0.8695651888847351,0.001
0.19467385113239288,0.9343065619468689,0.8997089266777039,0.8188405632972717,0.001
0.17522504925727844,0.9489051103591919,0.8733823895454407,0.7536231875419617,0.001
0.07667085528373718,0.9927007555961609,0.9218287467956543,0.6594203114509583,0.001
0.11345115303993225,0.9781022071838379,0.9539056420326233,0.6086956262588501,0.001
0.1140386089682579,0.956204354763031,0.8801184296607971,0.6594203114509583,0.001
0.07101352512836456,1.0,0.8934644460678101,0.6159420013427734,0.001
0.04041620343923569,0.9927007555961609,0.9949771761894226,0.6231883764266968,0.001
0.07488825172185898,0.9781022071838379,1.0115277767181396,0.6159420013427734,0.001
0.0842980369925499,0.985401451587677,1.1506073474884033,0.6086956262588501,0.001
0.07509627938270569,0.985401451587677,1.1138142347335815,0.5724637508392334,0.001
0.06952058523893356,0.9927007555961609,1.0729478597640991,0.6014492511749268,0.001
0.08971685916185379,0.970802903175354,0.9792957305908203,0.6304348111152649,0.001
0.073574498295784,0.9781022071838379,0.9470297694206238,0.6376811861991882,0.001
0.08341716229915619,0.9781022071838379,0.8095184564590454,0.6594203114509583,0.001
0.0667610615491867,0.9781022071838379,0.9422695636749268,0.6159420013427734,0.001
0.03491607680916786,0.9927007555961609,0.8327390551567078,0.6449275612831116,0.001
0.049457814544439316,0.9927007555961609,0.7324581742286682,0.6666666865348816,0.001
0.0773136094212532,0.985401451587677,0.5500686168670654,0.7898550629615784,0.001
0.03753819689154625,0.9927007555961609,0.47032564878463745,0.804347813129425,0.001
0.04256516695022583,1.0,0.4771481454372406,0.760869562625885,0.001
0.06338842958211899,0.9781022071838379,0.40346622467041016,0.8550724387168884,0.001
0.05115033686161041,0.9927007555961609,0.2196984887123108,0.9275362491607666,0.001
0.030425433069467545,1.0,0.19161725044250488,0.9347826242446899,0.001
0.03296434506773949,0.985401451587677,0.18526795506477356,0.9347826242446899,0.001
0.028797952458262444,1.0,0.2123694121837616,0.9275362491607666,0.001
0.0449819378554821,0.985401451587677,0.21779097616672516,0.9057971239089966,0.001
0.03441087529063225,1.0,0.19852586090564728,0.9202898740768433,0.001
0.02316729724407196,1.0,0.1955260932445526,0.9492753744125366,0.001
0.028204215690493584,0.985401451587677,0.2638280987739563,0.8768116235733032,0.001
0.05211733654141426,0.985401451587677,0.16840776801109314,0.9420289993286133,0.001
0.0248430036008358,0.9927007555961609,0.1255105882883072,0.9420289993286133,0.001
0.09547007083892822,0.9781022071838379,0.09432754665613174,0.9710144996643066,0.001
0.11248913407325745,0.9635036587715149,0.11823567003011703,0.97826087474823,0.001
0.0591311901807785,0.985401451587677,0.3404138684272766,0.8188405632972717,0.001
0.0942547619342804,0.970802903175354,0.05038030445575714,0.9855072498321533,0.001
0.044614654034376144,0.9927007555961609,0.09252821654081345,0.95652174949646,0.001
0.029260151088237762,0.9927007555961609,0.11209551244974136,0.95652174949646,0.001
0.06060590595006943,0.985401451587677,0.26642224192619324,0.8695651888847351,0.001
0.05466356873512268,0.9927007555961609,0.09379000961780548,0.9637681245803833,0.001
0.038217682391405106,0.985401451587677,0.08038817346096039,0.9637681245803833,0.001
0.04636482149362564,0.9781022071838379,0.100025974214077,0.95652174949646,0.001
0.02382199466228485,0.9927007555961609,0.07726209610700607,0.95652174949646,0.001
0.028339950367808342,0.9927007555961609,0.05113501846790314,0.9710144996643066,0.001
0.04234170913696289,0.9927007555961609,0.08996915072202682,0.9710144996643066,0.001
0.030510734766721725,0.9927007555961609,0.12660998106002808,0.95652174949646,0.001
0.048318520188331604,0.985401451587677,0.07095717638731003,0.9637681245803833,0.001
0.023647217079997063,1.0,0.07246384769678116,0.9710144996643066,0.001
0.020402630791068077,1.0,0.09806413948535919,0.9710144996643066,0.001
0.018310464918613434,0.9927007555961609,0.0849280059337616,0.97826087474823,0.001
0.050692107528448105,0.9927007555961609,0.07098528742790222,0.97826087474823,0.001
0.05725758522748947,0.970802903175354,0.1875099390745163,0.9275362491607666,0.001
0.06543902307748795,0.985401451587677,0.32658126950263977,0.8985507488250732,0.001
0.03541731834411621,0.985401451587677,0.20293274521827698,0.9130434989929199,0.001
0.05339737981557846,0.9927007555961609,0.11034126579761505,0.95652174949646,0.001
0.03856608271598816,0.9927007555961609,0.06453504413366318,0.97826087474823,0.001
0.03377380222082138,0.9927007555961609,0.08059745281934738,0.9710144996643066,0.001
0.03825845569372177,0.985401451587677,0.0752415731549263,0.9710144996643066,0.001
0.03455949202179909,0.9927007555961609,0.03536958992481232,0.9855072498321533,0.001
0.057625528424978256,0.9781022071838379,0.08496394008398056,0.9710144996643066,0.001
0.048264279961586,0.9927007555961609,0.09516498446464539,0.9637681245803833,0.001
0.06760070472955704,0.9781022071838379,0.08163202553987503,0.97826087474823,0.001
0.040302377194166183,0.9927007555961609,0.08606497943401337,0.97826087474823,0.001
0.05077261105179787,0.985401451587677,0.055726759135723114,0.97826087474823,0.001
0.05808743089437485,0.985401451587677,0.02687092497944832,0.9927536249160767,0.001
0.028065383434295654,0.9927007555961609,0.04862404242157936,0.9855072498321533,0.001
0.017972728237509727,1.0,0.06823187321424484,0.9710144996643066,0.001
0.011601504869759083,1.0,0.06087405979633331,0.97826087474823,0.001
0.012788127176463604,1.0,0.05753842741250992,0.97826087474823,0.001
0.008379359729588032,1.0,0.05832286551594734,0.97826087474823,0.001
0.0071672252379357815,1.0,0.06094219908118248,0.9710144996643066,0.001
0.007267691660672426,1.0,0.05660407617688179,0.9710144996643066,0.001
0.020652685314416885,0.9927007555961609,0.06573116034269333,0.9710144996643066,0.001
0.02555527165532112,0.9927007555961609,0.07741016894578934,0.9710144996643066,0.001
0.023572703823447227,0.985401451587677,0.11186327785253525,0.9710144996643066,0.001
0.05415615811944008,0.9781022071838379,0.10002189874649048,0.95652174949646,0.001
0.0475134402513504,0.9781022071838379,0.050242017954587936,0.97826087474823,0.001
0.025561999529600143,0.9927007555961609,0.0752895176410675,0.9637681245803833,0.001
0.03519290313124657,0.9927007555961609,0.06539902091026306,0.95652174949646,0.001
0.02112894132733345,0.9927007555961609,0.07942042499780655,0.95652174949646,0.001
0.022579098120331764,0.9927007555961609,0.19819368422031403,0.9202898740768433,0.001
0.011482218280434608,1.0,0.088677316904068,0.9492753744125366,0.001
0.016001593321561813,1.0,0.07636947929859161,0.9637681245803833,0.001
0.006135490722954273,1.0,0.06399350613355637,0.9637681245803833,0.001
0.011860188096761703,1.0,0.05803723260760307,0.9637681245803833,0.001
0.03350215405225754,0.985401451587677,0.03441590070724487,0.9855072498321533,0.001
0.06582159548997879,0.985401451587677,0.030799638479948044,0.9855072498321533,0.001
0.03525393083691597,0.985401451587677,0.055148329585790634,0.9710144996643066,0.001
0.02553664892911911,1.0,0.06370393931865692,0.9710144996643066,0.001
0.015616284683346748,0.9927007555961609,0.07759292423725128,0.9637681245803833,0.001
0.017097778618335724,0.9927007555961609,0.07455311715602875,0.9637681245803833,0.001
0.0044149598106741905,1.0,0.05730527639389038,0.9710144996643066,0.001
0.09897512942552567,0.9781022071838379,0.07341518253087997,0.9710144996643066,0.001
0.021689938381314278,1.0,0.06380782276391983,0.9710144996643066,0.001
0.010812726803123951,1.0,0.056170884519815445,0.9710144996643066,0.001
0.00998075120151043,1.0,0.07012154906988144,0.9637681245803833,0.001
0.01648394949734211,1.0,0.10414167493581772,0.9637681245803833,0.001
0.014481439255177975,1.0,0.11551935970783234,0.9637681245803833,0.001
0.01840037852525711,0.9927007555961609,0.14379705488681793,0.9637681245803833,0.001
0.009144927375018597,1.0,0.13359515368938446,0.9710144996643066,0.001
0.008268319070339203,1.0,0.10046341270208359,0.9637681245803833,0.001
0.0046156891621649265,1.0,0.08642120659351349,0.9637681245803833,0.001
0.003678673878312111,1.0,0.07133502513170242,0.9637681245803833,0.001
0.014164336957037449,1.0,0.05961693823337555,0.9637681245803833,0.001
0.004792763385921717,1.0,0.03471643850207329,0.9855072498321533,0.001
0.009738074615597725,1.0,0.04443121701478958,0.9710144996643066,0.001
0.008059589192271233,1.0,0.03958284854888916,0.9710144996643066,0.001
0.01040009967982769,1.0,0.030247557908296585,0.9855072498321533,0.001
0.007617117837071419,1.0,0.023837190121412277,0.9927536249160767,0.001
0.0046643950045108795,1.0,0.024074843153357506,0.9927536249160767,0.001
0.0028676874935626984,1.0,0.0344608798623085,0.97826087474823,0.001
0.005251894239336252,1.0,0.041795942932367325,0.9710144996643066,0.001
0.017642926424741745,0.9927007555961609,0.060271091759204865,0.9637681245803833,0.001
0.05313834920525551,0.985401451587677,0.05206652358174324,0.9710144996643066,0.001
0.00463878782466054,1.0,0.03258002549409866,0.97826087474823,0.001
0.037939224392175674,0.985401451587677,0.03152277320623398,0.97826087474823,0.001
0.040754206478595734,0.985401451587677,0.15676777064800262,0.9347826242446899,0.001
0.08119861036539078,0.985401451587677,0.0883251279592514,0.9710144996643066,0.001
0.030434299260377884,0.9927007555961609,0.0424002967774868,0.9855072498321533,0.001
0.009697622619569302,1.0,0.03790523484349251,0.9855072498321533,0.001
0.008766965940594673,1.0,0.03458850458264351,0.9855072498321533,0.001
0.00497441366314888,1.0,0.03548571839928627,0.97826087474823,0.001
0.05234069004654884,0.9781022071838379,0.033729348331689835,0.9855072498321533,0.001
0.009158573113381863,1.0,0.37842345237731934,0.8405796885490417,0.001
0.02526390738785267,0.9927007555961609,0.31189465522766113,0.8840579986572266,0.001
0.032549429684877396,0.985401451587677,0.09216584265232086,0.9637681245803833,0.001
0.02450411021709442,0.9927007555961609,0.044645149260759354,0.9855072498321533,0.001
0.01588577590882778,1.0,0.03532196581363678,0.9855072498321533,0.001
0.01711410842835903,0.9927007555961609,0.027645215392112732,0.9855072498321533,0.001
0.02788499929010868,0.985401451587677,0.0800570696592331,0.9637681245803833,0.001
0.010874767787754536,1.0,0.06570685654878616,0.9637681245803833,0.001
0.00885547325015068,1.0,0.05185752734541893,0.9637681245803833,0.001
0.0430205836892128,0.985401451587677,0.046298351138830185,0.9710144996643066,0.001
0.02569548413157463,0.985401451587677,0.17378981411457062,0.9347826242446899,0.001
0.04288334399461746,0.985401451587677,0.4085278809070587,0.8913043737411499,0.001
0.022479109466075897,0.9927007555961609,0.18535731732845306,0.8840579986572266,0.001
0.008116795681416988,1.0,0.08166637271642685,0.9637681245803833,0.001
0.013359968550503254,1.0,0.0556175522506237,0.97826087474823,0.001
0.005380844697356224,1.0,0.05821502208709717,0.9637681245803833,0.001
0.013073498383164406,0.9927007555961609,0.060061849653720856,0.9637681245803833,0.001
0.014097151346504688,0.9927007555961609,0.04151935130357742,0.9855072498321533,0.001
0.00834815576672554,1.0,0.0418730229139328,0.9927536249160767,0.001
0.004475627560168505,1.0,0.0489889532327652,0.9710144996643066,0.001
0.010603923350572586,0.9927007555961609,0.06679205596446991,0.9710144996643066,0.001
0.08615798503160477,0.985401451587677,0.11921112984418869,0.9420289993286133,0.001
0.08735990524291992,0.9781022071838379,0.3719707429409027,0.8840579986572266,0.001
0.014284471981227398,1.0,0.11285536736249924,0.95652174949646,0.001
0.038248784840106964,0.985401451587677,0.08980050683021545,0.9710144996643066,0.001
0.02362445741891861,0.9927007555961609,0.061955444514751434,0.9637681245803833,0.001
0.03321012109518051,0.985401451587677,0.15060684084892273,0.9637681245803833,0.001
0.012348989956080914,1.0,0.18257753551006317,0.95652174949646,0.001
0.06614714860916138,0.970802903175354,0.044361963868141174,0.97826087474823,0.001
0.038525111973285675,0.985401451587677,0.12221089005470276,0.9710144996643066,0.001
0.02760157361626625,0.9927007555961609,0.20550061762332916,0.9637681245803833,0.001
0.010123620741069317,1.0,0.1934911608695984,0.9637681245803833,0.001
0.008669035509228706,1.0,0.17282183468341827,0.9637681245803833,0.001
0.01354943122714758,0.9927007555961609,0.12663151323795319,0.9710144996643066,0.001
0.012406309135258198,0.9927007555961609,0.08279938995838165,0.9710144996643066,0.001
0.00745136896148324,1.0,0.06798626482486725,0.9710144996643066,0.001
0.003954385872930288,1.0,0.07253776490688324,0.9710144996643066,0.001
0.0025863696355372667,1.0,0.0742395892739296,0.9710144996643066,0.001
0.003635501954704523,1.0,0.0778156965970993,0.9710144996643066,0.001
0.007685790304094553,1.0,0.05242576450109482,0.9710144996643066,0.001
0.0020977649837732315,1.0,0.047940973192453384,0.9710144996643066,0.001
0.005108787678182125,1.0,0.05121883004903793,0.9710144996643066,0.001
0.001567574799992144,1.0,0.0651167556643486,0.9637681245803833,0.001
0.009294756688177586,0.9927007555961609,0.0937659740447998,0.9710144996643066,0.001
0.005742743145674467,1.0,0.11204434931278229,0.9637681245803833,0.001
0.007336483336985111,1.0,0.10585615038871765,0.9637681245803833,0.001
0.004176631569862366,1.0,0.0926043763756752,0.9637681245803833,0.001
0.001372569939121604,1.0,0.07312240451574326,0.9637681245803833,0.001
0.003801689948886633,1.0,0.06756725162267685,0.9637681245803833,0.001
0.00250044884160161,1.0,0.07251325994729996,0.9637681245803833,0.001
0.0020571351051330566,1.0,0.0765019878745079,0.9637681245803833,0.001
0.035431984812021255,0.985401451587677,0.08398118615150452,0.9637681245803833,0.001
0.06659330427646637,0.956204354763031,0.3024487793445587,0.9275362491607666,0.001
0.12646225094795227,0.956204354763031,0.06820432096719742,0.97826087474823,0.001
0.03882533684372902,0.9781022071838379,0.07458093762397766,0.97826087474823,0.001
0.011779836378991604,1.0,0.22949641942977905,0.9202898740768433,0.001
0.013542121276259422,1.0,0.14784733951091766,0.9275362491607666,0.001
0.012934336438775063,1.0,0.07214198261499405,0.9710144996643066,0.001
0.010925977490842342,0.9927007555961609,0.060991641134023666,0.9710144996643066,0.001
0.05608378350734711,0.985401451587677,0.09815394878387451,0.97826087474823,0.001
0.04046411067247391,0.9781022071838379,0.09605713188648224,0.9710144996643066,0.001
0.020136244595050812,0.985401451587677,0.079203762114048,0.9710144996643066,0.001
0.012972583062946796,1.0,0.05553056672215462,0.9710144996643066,0.001
0.009257709607481956,1.0,0.06633538752794266,0.9710144996643066,0.001
0.0053629567846655846,1.0,0.06659973412752151,0.9710144996643066,0.001
0.011253615841269493,0.9927007555961609,0.08301518857479095,0.9710144996643066,0.001
0.0015012584626674652,1.0,0.09662922471761703,0.9710144996643066,0.001
0.011563330888748169,1.0,0.09102180600166321,0.9710144996643066,0.001
0.009162313304841518,1.0,0.0577535443007946,0.9710144996643066,0.001
0.013474766165018082,0.9927007555961609,0.051296167075634,0.9710144996643066,0.001
0.007600361481308937,1.0,0.04826736822724342,0.9710144996643066,0.001
0.006903672590851784,1.0,0.050360213965177536,0.9710144996643066,0.001
0.0043725743889808655,1.0,0.05478598177433014,0.9710144996643066,0.001
0.0040855142287909985,1.0,0.055028121918439865,0.9710144996643066,0.001
0.0016072217840701342,1.0,0.04047006741166115,0.9710144996643066,0.001
0.003067942103371024,1.0,0.037446632981300354,0.9710144996643066,0.001
