loss,accuracy,val_loss,val_accuracy,lr
0.5994107723236084,0.8209982514381409,0.6788828372955322,0.8237317204475403,0.001
0.41246479749679565,0.8616609573364258,0.5155113935470581,0.8417884707450867,0.001
0.3782387375831604,0.8728485107421875,0.7760494351387024,0.6680997610092163,0.001
0.3425726592540741,0.8881239295005798,0.3994531035423279,0.8693035244941711,0.001
0.32950451970100403,0.8904905319213867,0.3658907413482666,0.8813413381576538,0.001
0.3116641640663147,0.8917813897132874,0.37264299392700195,0.8916594982147217,0.001
0.30886414647102356,0.8971600532531738,0.29235491156578064,0.9191745519638062,0.001
0.2908482253551483,0.9038295745849609,0.3979053199291229,0.8572657108306885,0.001
0.2884174883365631,0.9027538895606995,0.27656739950180054,0.9157351851463318,0.001
0.3033624589443207,0.8962994813919067,0.46384477615356445,0.8400688171386719,0.001
0.2815847098827362,0.9051204919815063,0.31948408484458923,0.9019776582717896,0.001
0.2826625108718872,0.9049053192138672,0.325023889541626,0.8916594982147217,0.001
0.2735394835472107,0.9104991555213928,0.2890719473361969,0.9088563919067383,0.001
0.2797653079032898,0.9040447473526001,0.3055453896522522,0.8959587216377258,0.001
0.2791951298713684,0.9033992886543274,0.4582376182079315,0.8185726404190063,0.001
0.26654455065727234,0.9079173803329468,0.3457324206829071,0.8736027479171753,0.001
0.2671195864677429,0.9074870944023132,0.28516286611557007,0.9183146953582764,0.001
0.25534889101982117,0.9126505851745605,0.2538873255252838,0.9269131422042847,0.001
0.2661665976047516,0.9094234108924866,0.82643061876297,0.6904557347297668,0.001
0.25606250762939453,0.913941502571106,0.2492556869983673,0.9277729988098145,0.001
0.25674179196357727,0.9135112166404724,0.34179559350013733,0.8985382914543152,0.001
0.25532445311546326,0.9132960438728333,0.2921517789363861,0.9140154719352722,0.001
0.2519991993904114,0.9126505851745605,0.30437707901000977,0.9011178016662598,0.001
0.2425648272037506,0.9182444214820862,0.253936231136322,0.9312123656272888,0.001
0.23896485567092896,0.9160929322242737,0.31198108196258545,0.8942390084266663,0.001
0.24300698935985565,0.9156626462936401,0.2387068122625351,0.9286328554153442,0.001
0.2440032958984375,0.9143717885017395,0.327650785446167,0.9019776582717896,0.001
0.236319437623024,0.9184595346450806,0.3446443974971771,0.8933792114257812,0.001
