loss,accuracy,val_loss,val_accuracy,lr
0.6554670333862305,0.8035714030265808,0.6005110740661621,0.8383491039276123,0.001
0.42465952038764954,0.8616609573364258,0.572494626045227,0.8314703106880188,0.001
0.37162211537361145,0.8747848272323608,0.5363442301750183,0.8065348267555237,0.001
0.3553448021411896,0.8784423470497131,0.390217125415802,0.8787618279457092,0.001
0.3296945095062256,0.8904905319213867,0.4785420894622803,0.9019776582717896,0.001
0.31567439436912537,0.8922116756439209,0.34981274604797363,0.8968185782432556,0.001
0.30371734499931335,0.8969449400901794,0.3468910753726959,0.9054170250892639,0.001
0.3001354932785034,0.9044750332832336,0.3382223844528198,0.8890799880027771,0.001
0.29458507895469666,0.9021084308624268,0.25878772139549255,0.9226139187812805,0.001
0.28779587149620056,0.9012478590011597,0.3269052803516388,0.8968185782432556,0.001
0.28272098302841187,0.9070568084716797,0.3312951624393463,0.8916594982147217,0.001
0.29044824838638306,0.9001721143722534,0.2953256070613861,0.9208942651748657,0.001
0.28708261251449585,0.9044750332832336,0.28350964188575745,0.9114359617233276,0.001
0.26965275406837463,0.9077022671699524,0.27028706669807434,0.9122957587242126,0.001
0.27957990765571594,0.9051204919815063,0.38985732197761536,0.8976784348487854,0.001
0.2662203311920166,0.9070568084716797,0.26743048429489136,0.9174548387527466,0.001
0.26248693466186523,0.9092082381248474,0.4196767508983612,0.8538262844085693,0.001
0.2666987478733063,0.9068416357040405,0.2652345299720764,0.9234737753868103,0.001
0.26132282614707947,0.9096385836601257,0.2415166050195694,0.9234737753868103,0.001
0.26198098063468933,0.9117900133132935,0.30274590849876404,0.9011178016662598,0.001
0.26319965720176697,0.9126505851745605,0.32694944739341736,0.9045571684837341,0.001
0.2625487446784973,0.9083476662635803,0.24864046275615692,0.9269131422042847,0.001
0.2465708702802658,0.9173838496208191,0.26447296142578125,0.9045571684837341,0.001
0.25032395124435425,0.9107142686843872,0.2710305452346802,0.9286328554153442,0.001
0.2539028227329254,0.9156626462936401,0.2427130937576294,0.9208942651748657,0.001
0.2437448352575302,0.9158778190612793,0.4842756390571594,0.8013757467269897,0.001
0.22560667991638184,0.9223321676254272,0.2342691421508789,0.9337919354438782,0.001
0.25123387575149536,0.9150171875953674,0.2831963896751404,0.9054170250892639,0.001
0.23434540629386902,0.9188898205757141,0.26338115334510803,0.9183146953582764,0.001
0.23610389232635498,0.9173838496208191,0.266416996717453,0.9165950417518616,0.001
