loss,accuracy,val_loss,val_accuracy,lr
1.6394729614257812,0.46666666865348816,1.5062953233718872,0.5962963104248047,0.001
0.8006563186645508,0.8333333134651184,1.2234337329864502,0.6222222447395325,0.001
0.4991990923881531,0.8666666746139526,1.0749871730804443,0.6592592597007751,0.001
0.247653529047966,0.9666666388511658,0.8412113785743713,0.770370364189148,0.001
0.19200079143047333,0.9333333373069763,0.6547456383705139,0.8148148059844971,0.001
0.15017549693584442,0.9333333373069763,0.8779813647270203,0.6925926208496094,0.001
0.44745320081710815,0.8666666746139526,0.6118016839027405,0.8037037253379822,0.001
0.14064887166023254,0.9333333373069763,0.6906591057777405,0.7555555701255798,0.001
0.11743810027837753,0.9666666388511658,0.8465992212295532,0.7037037014961243,0.001
0.11644314229488373,0.9333333373069763,0.8955145478248596,0.6925926208496094,0.001
0.08299947530031204,0.9666666388511658,0.8510709404945374,0.6962962746620178,0.001
0.08524718880653381,0.9666666388511658,0.8442884087562561,0.7111111283302307,0.001
0.019182298332452774,1.0,0.9879512190818787,0.6703703999519348,0.001
0.08417090028524399,0.9666666388511658,0.9052186608314514,0.7222222089767456,0.001
0.01957681030035019,1.0,1.0011705160140991,0.6962962746620178,0.001
0.04302337020635605,1.0,0.8810790777206421,0.729629635810852,0.001
0.02099234238266945,1.0,0.9219220280647278,0.7222222089767456,0.001
0.0063585275784134865,1.0,1.0102516412734985,0.7259259223937988,0.001
0.023006217554211617,1.0,1.4619059562683105,0.6074073910713196,0.001
0.032518837600946426,0.9666666388511658,0.9087655544281006,0.7629629373550415,0.001
0.016150908544659615,1.0,0.9029045104980469,0.7555555701255798,0.001
0.014800903387367725,1.0,0.8197420239448547,0.7777777910232544,0.001
0.020402170717716217,1.0,0.7782644629478455,0.7925925850868225,0.001
0.07394817471504211,0.9666666388511658,1.0345805883407593,0.7518518567085266,0.001
0.28809240460395813,0.9333333373069763,1.0486055612564087,0.7074074149131775,0.001
0.608478844165802,0.8333333134651184,1.160093903541565,0.644444465637207,0.001
0.33506327867507935,0.8666666746139526,0.9664525985717773,0.699999988079071,0.001
0.21147866547107697,0.9666666388511658,0.7435489892959595,0.7629629373550415,0.001
0.04721938818693161,1.0,0.6717987656593323,0.7962962985038757,0.001
0.028314298018813133,1.0,0.6949183940887451,0.7962962985038757,0.001
0.01877690479159355,1.0,0.6652155518531799,0.8037037253379822,0.001
0.011245646513998508,1.0,0.6691295504570007,0.8074073791503906,0.001
0.008303443901240826,1.0,0.6745491027832031,0.8185185194015503,0.001
0.007465176284313202,1.0,0.6868618726730347,0.8222222328186035,0.001
0.012252538464963436,1.0,0.7260134220123291,0.7962962985038757,0.001
0.16539593040943146,0.9666666388511658,0.7463654279708862,0.8037037253379822,0.001
0.029263297095894814,1.0,0.9341367483139038,0.7555555701255798,0.001
0.19907806813716888,0.9333333373069763,1.0895007848739624,0.6925926208496094,0.001
0.036632657051086426,1.0,0.921133816242218,0.7925925850868225,0.001
0.0365111343562603,1.0,0.7908090949058533,0.7925925850868225,0.001
0.011345995590090752,1.0,0.7189877033233643,0.8037037253379822,0.001
0.005686536896973848,1.0,0.7042179107666016,0.8037037253379822,0.001
0.009142383933067322,1.0,0.7947602272033691,0.7888888716697693,0.001
0.003769041271880269,1.0,0.8813761472702026,0.7814815044403076,0.001
