loss,accuracy,val_loss,val_accuracy,lr
0.6594310998916626,0.8190619349479675,0.6098142266273499,0.8220120668411255,0.001
0.5472466945648193,0.8304647207260132,0.5321886539459229,0.8340498805046082,0.001
0.48250070214271545,0.8425129055976868,0.47002989053726196,0.850386917591095,0.001
0.4399317800998688,0.8537005186080933,0.4789160490036011,0.8512467741966248,0.001
0.4181886315345764,0.8651032447814941,0.3689905107021332,0.8804815411567688,0.001
0.38892343640327454,0.8747848272323608,0.3522008955478668,0.8882201313972473,0.001
0.36436226963996887,0.8788726329803467,0.3174069821834564,0.9054170250892639,0.001
0.3462284505367279,0.8904905319213867,0.3896685242652893,0.8701633810997009,0.001
0.3463132977485657,0.884036123752594,0.38533762097358704,0.8693035244941711,0.001
0.3348230719566345,0.8874784708023071,0.3021673262119293,0.9105761051177979,0.001
0.3198477625846863,0.8917813897132874,0.2946668565273285,0.9097162485122681,0.001
0.31281790137290955,0.8969449400901794,0.40391212701797485,0.8564058542251587,0.001
0.30215173959732056,0.9018932580947876,0.3017364740371704,0.8985382914543152,0.001
0.29133927822113037,0.9051204919815063,0.2958287000656128,0.914875328540802,0.001
0.28749850392341614,0.906411349773407,0.4139329195022583,0.885640561580658,0.001
0.2899576425552368,0.9018932580947876,0.3387722074985504,0.8822011947631836,0.001
0.2768312394618988,0.9077022671699524,0.3116304874420166,0.8916594982147217,0.001
0.3003423511981964,0.903184175491333,0.29808127880096436,0.9097162485122681,0.001
0.276542991399765,0.9066265225410461,0.2596312165260315,0.9140154719352722,0.001
0.2708476781845093,0.9092082381248474,0.27208155393600464,0.9105761051177979,0.001
0.26859450340270996,0.9087779521942139,0.27991819381713867,0.9105761051177979,0.001
0.2656136453151703,0.9107142686843872,0.8413518667221069,0.6070507168769836,0.001
0.25755125284194946,0.9107142686843872,0.23926950991153717,0.9243336319923401,0.001
0.2665300965309143,0.9135112166404724,0.33997368812561035,0.8882201313972473,0.001
0.2508488595485687,0.914802074432373,0.25956860184669495,0.9165950417518616,0.001
0.25700291991233826,0.9124354720115662,0.30574700236320496,0.8993980884552002,0.001
0.2634402811527252,0.9130808711051941,0.3487929701805115,0.8718830347061157,0.001
0.2554464042186737,0.918029248714447,0.373077929019928,0.8822011947631836,0.001
0.24440185725688934,0.9141566157341003,0.3400759994983673,0.8770421147346497,0.001
0.23371505737304688,0.9246987700462341,0.2783258855342865,0.9131556153297424,0.001
0.2312236726284027,0.9223321676254272,0.2579977512359619,0.9208942651748657,0.001
0.23720255494117737,0.918029248714447,0.2519025504589081,0.9234737753868103,0.001
0.2288779467344284,0.9208261370658875,0.2604552209377289,0.9183146953582764,0.001
0.2259431630373001,0.9231927990913391,0.25290244817733765,0.9234737753868103,0.001
0.22653387486934662,0.9214715957641602,0.2452700138092041,0.9243336319923401,0.001
0.22592079639434814,0.925559401512146,0.4632474482059479,0.8125537633895874,0.001
0.22446571290493011,0.9234079122543335,0.29091429710388184,0.8968185782432556,0.001
0.22349703311920166,0.9219018816947937,0.254415899515152,0.9234737753868103,0.001
0.2217959761619568,0.9242684841156006,0.24459846317768097,0.9208942651748657,0.001
0.2151298224925995,0.9251291155815125,0.24874059855937958,0.9234737753868103,0.001
0.2135489284992218,0.9270654320716858,0.2392888069152832,0.9277729988098145,0.001
0.22278045117855072,0.9229776263237,0.2635023295879364,0.9140154719352722,0.001
0.21423035860061646,0.9285714030265808,0.25561580061912537,0.9269131422042847,0.001
0.20686347782611847,0.9262048006057739,0.25041717290878296,0.9286328554153442,0.001
0.20838838815689087,0.9290017485618591,0.26385459303855896,0.9243336319923401,0.001
0.21103499829769135,0.9259896874427795,0.24908870458602905,0.9312123656272888,0.001
0.20564322173595428,0.9231927990913391,0.23316623270511627,0.9269131422042847,0.001
0.20372754335403442,0.9264199733734131,0.25468796491622925,0.9174548387527466,0.001
0.19233211874961853,0.9339500665664673,0.2388424277305603,0.9286328554153442,0.001
0.20356696844100952,0.9298623204231262,0.4286031424999237,0.8349097371101379,0.001
0.1917342096567154,0.9311531782150269,0.23846162855625153,0.9320722222328186,0.001
0.1910502016544342,0.9367470145225525,0.23826277256011963,0.9320722222328186,0.001
0.18899674713611603,0.9326592087745667,0.25538867712020874,0.9226139187812805,0.001
0.1891980618238449,0.9341652393341064,0.27042871713638306,0.9226139187812805,0.001
0.18310320377349854,0.9367470145225525,0.24525555968284607,0.9260532855987549,0.001
0.1826762557029724,0.93459552526474,0.31409427523612976,0.9019776582717896,0.001
0.1884104162454605,0.9343803524971008,0.25983700156211853,0.9174548387527466,0.001
0.17595095932483673,0.9361015558242798,0.2664945423603058,0.9200344085693359,0.001
0.18085318803787231,0.9356712698936462,0.2536408603191376,0.9312123656272888,0.001
0.17680788040161133,0.9365318417549133,0.2332160919904709,0.9277729988098145,0.001
0.17194253206253052,0.9367470145225525,0.2714736759662628,0.9208942651748657,0.001
0.1851099133491516,0.9337349534034729,0.26044341921806335,0.9165950417518616,0.001
0.16990125179290771,0.9406196475028992,0.3138226568698883,0.8873602747917175,0.001
0.16147145628929138,0.9419105052947998,0.2566055655479431,0.9234737753868103,0.001
0.1687493473291397,0.9397590160369873,0.22148120403289795,0.9337919354438782,0.001
0.17685025930404663,0.9408347606658936,0.24214567244052887,0.9251934885978699,0.001
0.17973391711711884,0.9382529854774475,0.22482427954673767,0.930352509021759,0.001
0.16901321709156036,0.9419105052947998,0.2248123735189438,0.9269131422042847,0.001
0.16166304051876068,0.9434165358543396,0.26647311449050903,0.9217540621757507,0.001
0.15531136095523834,0.9455679655075073,0.21277828514575958,0.929492712020874,0.001
0.15981043875217438,0.9432013630867004,0.35290366411209106,0.8865004181861877,0.001
0.15351751446723938,0.9440619349479675,0.2449590116739273,0.9157351851463318,0.001
0.15413899719715118,0.9492254853248596,0.26306211948394775,0.9260532855987549,0.001
0.1697043925523758,0.9399741888046265,0.24445849657058716,0.9200344085693359,0.001
0.15507394075393677,0.9490103125572205,0.2731403112411499,0.9114359617233276,0.001
0.15750205516815186,0.9447073936462402,0.2254628688097,0.9312123656272888,0.001
0.15238910913467407,0.9475042819976807,0.2517431378364563,0.9251934885978699,0.001
0.15545958280563354,0.9470739960670471,0.31393036246299744,0.8968185782432556,0.001
0.1572250872850418,0.9451376795768738,0.3225592076778412,0.8916594982147217,0.001
0.14833280444145203,0.9464285969734192,0.24492353200912476,0.9286328554153442,0.001
0.1455250084400177,0.9468588829040527,0.23425030708312988,0.9320722222328186,0.001
0.1629866510629654,0.9440619349479675,0.2312840074300766,0.9286328554153442,0.001
0.15576638281345367,0.9440619349479675,0.32054927945137024,0.8968185782432556,0.001
0.15114985406398773,0.9455679655075073,0.24356304109096527,0.9260532855987549,0.001
0.13681606948375702,0.9496557712554932,0.2517964839935303,0.9200344085693359,0.001
0.1507098376750946,0.9492254853248596,0.2501660883426666,0.9251934885978699,0.001
0.13314197957515717,0.9515920877456665,0.3015221655368805,0.914875328540802,0.001
0.15413616597652435,0.9483649134635925,0.25015008449554443,0.9234737753868103,0.001
0.14213377237319946,0.9513769149780273,0.23927709460258484,0.930352509021759,0.001
0.13456499576568604,0.9520223736763,0.24945423007011414,0.9286328554153442,0.001
0.12847289443016052,0.9550344347953796,0.2832702696323395,0.9045571684837341,0.001
0.14020706713199615,0.9509466290473938,0.2657315731048584,0.9208942651748657,0.001
0.13551566004753113,0.951161801815033,0.28827810287475586,0.9114359617233276,0.001
0.1410127729177475,0.9440619349479675,0.26089760661125183,0.9260532855987549,0.001
0.14013297855854034,0.9475042819976807,0.2895382046699524,0.9217540621757507,0.001
0.13922318816184998,0.9520223736763,0.25884300470352173,0.929492712020874,0.001
0.1326124668121338,0.9543889760971069,0.2706100046634674,0.9165950417518616,0.001
0.12933608889579773,0.9526678323745728,0.2712673842906952,0.9234737753868103,0.001
0.13002794981002808,0.9543889760971069,0.25983840227127075,0.930352509021759,0.001
0.13887810707092285,0.9528829455375671,0.31205907464027405,0.9217540621757507,0.001
0.13077588379383087,0.9518072009086609,0.24053876101970673,0.935511589050293,0.001
0.13163639605045319,0.9567555785179138,0.2722891569137573,0.9105761051177979,0.001
0.1290779411792755,0.9541738629341125,0.21584655344486237,0.9389510154724121,0.001
0.12458890676498413,0.9558950066566467,0.27798160910606384,0.9131556153297424,0.001
0.13279485702514648,0.9546041488647461,0.24793721735477448,0.9312123656272888,0.001
0.12938979268074036,0.9556798338890076,0.3081303834915161,0.9019776582717896,0.001
0.1309562772512436,0.9530981183052063,0.3190896511077881,0.9114359617233276,0.001
0.13694921135902405,0.9505163431167603,0.258120596408844,0.9277729988098145,0.001
