loss,accuracy,val_loss,val_accuracy,lr
0.6093091368675232,0.8209982514381409,0.570514440536499,0.8400688171386719,0.001
0.41764259338378906,0.8623063564300537,0.46250301599502563,0.8641444444656372,0.001
0.3844323754310608,0.8760757446289062,0.4095042943954468,0.8658641576766968,0.001
0.35032331943511963,0.8818846940994263,0.5839205980300903,0.8538262844085693,0.001
0.3284725844860077,0.8924268484115601,0.32189545035362244,0.9019776582717896,0.001
0.3118618428707123,0.8952237367630005,0.872303307056427,0.7910575866699219,0.001
0.31095370650291443,0.8971600532531738,0.3659023642539978,0.8899397850036621,0.001
0.3052290976047516,0.8971600532531738,0.3576205372810364,0.8993980884552002,0.001
0.289122611284256,0.9049053192138672,1.1726890802383423,0.5941530466079712,0.001
0.2924826443195343,0.9008175730705261,0.35049742460250854,0.8899397850036621,0.001
0.2862659990787506,0.9040447473526001,0.7129102945327759,0.7188305854797363,0.001
0.2846531867980957,0.9053356051445007,0.33323633670806885,0.8968185782432556,0.001
0.28979718685150146,0.9040447473526001,0.269490510225296,0.9226139187812805,0.001
0.2830033600330353,0.9055507779121399,0.3661119341850281,0.90025794506073,0.001
0.27234897017478943,0.9094234108924866,0.28277090191841125,0.9122957587242126,0.001
0.280171275138855,0.9038295745849609,0.40902698040008545,0.8830610513687134,0.001
0.27382349967956543,0.9066265225410461,0.33019518852233887,0.8968185782432556,0.001
0.2731954753398895,0.9102839827537537,0.42575061321258545,0.8839209079742432,0.001
0.2684488296508789,0.9087779521942139,0.27186205983161926,0.9105761051177979,0.001
0.2535465359687805,0.9143717885017395,0.253633052110672,0.9191745519638062,0.001
0.25998133420944214,0.9111445546150208,0.3687443435192108,0.8736027479171753,0.001
0.2619781196117401,0.9115749001502991,0.6792497634887695,0.665520191192627,0.001
0.2579050362110138,0.9098536968231201,0.28917196393013,0.8976784348487854,0.001
0.26558488607406616,0.908993124961853,0.27743077278137207,0.9071367383003235,0.001
0.25119978189468384,0.9154475331306458,0.45083409547805786,0.8546861410140991,0.001
0.253979355096817,0.9126505851745605,0.3520585596561432,0.8899397850036621,0.001
0.25428828597068787,0.9137263298034668,0.23510093986988068,0.930352509021759,0.001
